region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
7Networks_LH_SalVentAttn_FrOper_5,15821.0498053106,15336.697024861,14993.9259169432,15223.3757610561,15960.2663219313,16572.8632572472,16977.3459077307,17487.4347687691,17039.577841986,16460.2262396615,16058.4042613551,15948.2212463374,16091.7137358495,16130.2149440437,15691.4069183696
7Networks_LH_SalVentAttn_FrOper_6,15463.7026447522,14948.8894412976,14239.9309611545,14069.4870688122,14492.7351954623,15209.7360229397,16261.1580698905,17055.6457334959,16493.2675926095,15716.5256880043,15206.6132955292,15042.6068252408,15040.1937332538,14998.9793662367,14711.8286671267
7Networks_LH_SalVentAttn_FrOper_7,16856.4506998783,16271.2069503316,15544.2211092993,15554.3541323889,16092.5086794771,16848.8156711492,17632.3893050643,18068.6685720402,17676.6945303565,17144.8716596453,16844.3835938222,16717.6095821541,16580.3104143586,16511.1812617602,16224.9287113274
7Networks_LH_SalVentAttn_FrOper_8,17901.8979292489,17724.0824351349,17092.5842154168,17057.2918567666,17697.4008353047,18841.0114863485,19914.1460687748,20499.5634168743,20098.0160534814,19501.969608311,19147.2334845977,18800.2992394086,18576.8488850043,18432.0470296331,18150.6582864789
7Networks_LH_SalVentAttn_FrOper_9,18121.2456335384,17805.427071648,17343.3725867143,17331.4868722017,17926.3272082184,18916.9090237069,20039.5735341471,20573.0629046074,20207.4996827606,19716.1875378579,19102.7354089508,18753.8969120289,18669.275323196,18568.2716283541,18115.564042266
7Networks_LH_SalVentAttn_PFCl_1,15520.273065788,15216.035927911,15294.467167036,15866.0463622144,16618.1474983336,17402.9013836188,18040.2961987272,18311.5634489084,18111.1262550491,17761.5719142365,17343.0043364515,17088.9341302836,17225.7355033127,17296.4868372984,16693.3138797539
7Networks_LH_SalVentAttn_Med_1,16812.1199482752,16202.1716580828,15716.4039202897,15831.5487811785,16286.8240875027,16989.1222136613,17758.4405579167,18332.2459918166,18041.7724036131,17483.665345926,17039.5401993643,16856.7608728741,16841.1831872359,16676.0495913485,16274.9994555324
7Networks_LH_SalVentAttn_Med_2,16531.1495666121,15978.5904665637,15663.2021438324,15988.5972823087,16726.5687573383,17745.5968527056,18553.0117972118,18992.9407016922,18740.9440646093,18341.9235742706,17972.8169984832,17693.7213548937,17422.2606336618,17108.1992312357,16456.4718228988
7Networks_LH_SalVentAttn_Med_3,17366.8404129989,16966.5443634611,16787.144053061,17255.8228930919,17938.2135101724,18638.1351665009,19263.3395656679,19778.1590228991,19563.5455419105,19161.771924318,18804.647746045,18555.0460599202,18408.298362978,17938.5881000499,16978.5970335851
7Networks_LH_SalVentAttn_Med_4,16482.7604726106,16151.7496846296,15742.1261781629,15930.4472093934,16461.081169609,17178.0447281488,17793.7731665069,18047.2031203238,17843.1424878918,17490.0853599783,17275.4413031954,16927.6119324363,16673.6672063272,16408.2042896012,16036.8358225767
7Networks_LH_SalVentAttn_Med_5,16921.1451428103,16498.4934365331,16276.1947435176,16822.4923384925,17818.6068921278,18787.188647627,19508.0197567289,20052.4940869924,19828.8620509359,19326.2312053623,18814.8021594768,18496.431073441,18349.1823870014,17980.6975249636,17105.8861655833
7Networks_LH_SalVentAttn_Med_6,17325.4622823981,17227.3898998363,17097.4503694706,17534.3776293395,18598.1614012332,19690.0468013714,20597.9232571462,21145.8811825266,20775.6897243674,20142.5462392427,19561.6650268167,19142.8541984673,19109.2585687771,19108.1928434432,18625.5261716657
7Networks_LH_SalVentAttn_Med_7,17857.9499215172,18021.7874930143,17833.2029430934,18057.8446379481,18746.55994665,19661.2538404223,20534.5624436336,20885.8001603022,20528.3897770384,20162.0213784026,19949.179642242,19719.3679499888,19320.4419408658,18893.2266910717,18426.9896505249
7Networks_LH_Limbic_OFC_1,15408.7705102138,15646.2983302567,15811.2223935167,16293.6847979079,16887.2213658176,17266.1583883825,18068.0584603048,19006.5885575285,18699.2401850485,18150.1872714927,17822.7048151077,17896.4144511289,18156.0606245587,18059.7597596699,17403.551663731
7Networks_LH_Limbic_OFC_2,16040.145294788,16018.605577963,16281.43713991,16773.9214613225,17297.2964097745,17697.1489707164,18089.5239241733,18422.9631321354,18150.0378799421,17726.8503906944,17520.4956795202,17603.709991885,17858.2792998002,17845.6280927792,17166.5242373406
7Networks_LH_Limbic_OFC_3,16293.1205053215,15940.1860766008,16079.2421033692,16727.2185445539,17349.7147639946,17612.4510503828,18003.7762285439,18467.9984067077,18216.0524873768,17839.0721806486,17567.6965679489,17608.3883902747,17876.8439134411,17962.5788515557,17355.9255868801
7Networks_LH_Limbic_OFC_4,15618.4538436543,15721.2984381748,15710.005122463,15891.2166883316,16365.1181697513,16681.60568423,17581.4618883156,18507.6318278701,18236.7960494488,17789.4876153356,17492.6282812502,17493.6279222161,17636.3321111614,17567.9046584476,16993.7048444451
7Networks_LH_Limbic_OFC_5,13833.0241648833,13422.6491320761,13513.8887863139,14011.556283035,14482.5564486988,14828.648383228,15179.8570490688,15453.8239352868,15237.6463362363,15007.1780249807,14764.4569065462,14694.0288244962,14852.8073320935,14890.4555705428,14349.4863539535
7Networks_LH_Limbic_TempPole_1,18933.576771416,17945.6404561577,17224.3257692845,17282.7758710873,17946.9075193184,18878.1919166442,19787.7713944391,20323.3616763738,20013.4490394271,19766.7936078601,19792.6463064049,20137.6147866691,20467.2312345515,20398.0626045434,19652.4835197228
7Networks_LH_Limbic_TempPole_2,18205.7576823767,17901.5416208169,17260.0335509275,17195.9362280727,17511.9788736227,17919.7579818211,18541.4884195876,19262.2465902947,19190.9308861662,19066.0459686701,19117.1037758004,19195.858893875,19299.2060193942,19222.4858994142,18780.1604334343
7Networks_LH_Limbic_TempPole_3,17963.2990172092,17926.8495458809,17643.9743105236,17898.4612308833,18246.7790902761,18648.2567000932,18972.1911857494,19917.2092177908,19586.729899399,19042.9601385346,19015.7841428372,19485.3821881724,19637.1985506746,19291.3355644504,18890.2621848105
7Networks_LH_Limbic_TempPole_4,17763.1054034803,17257.8585234418,16645.2390043607,16575.9916280293,17235.2262473649,18179.4834402451,19156.8442718248,19703.4974636124,19207.5636041953,18720.671184284,18589.569366099,18705.5793575572,18804.3730975635,18791.0904099141,18031.2821440027
7Networks_LH_Limbic_TempPole_5,18547.7127969383,17602.814308766,16844.6584273945,16894.6878916673,17701.5962324604,19005.4966290973,20323.5359109727,21130.2258009021,20701.7879552855,20289.8592386715,20109.4303412855,20130.9334810933,20242.5478150185,20101.801372879,19375.1829729967
7Networks_LH_Limbic_TempPole_6,18398.1093941076,17414.2143587995,16694.4618047338,16806.5705176907,17556.3359119554,18524.1014260096,19473.1050633024,20106.4231467396,19674.6273035162,19350.8274255022,19340.1233316023,19439.9223996709,19504.4674240246,19229.656776607,18593.0178491953
7Networks_LH_Limbic_TempPole_7,16528.2721154678,15795.8086544377,15417.9253979494,15513.528393061,16071.4906435949,16680.0759655415,17561.9533469073,18611.3817691609,18615.8523230036,18498.3192875584,18252.8537234239,17991.9239080504,17685.4415771318,17302.897702484,16926.6899259819
7Networks_LH_Limbic_TempPole_8,14117.8012712099,15302.0198236788,15609.1711549858,15584.6700013682,15805.643932281,16225.171064727,16963.4571545651,17411.3720362964,17068.9403227097,16685.1658626231,16599.3935047941,16803.2645712965,16725.1053952719,16694.5302049132,16496.851069244
7Networks_LH_Cont_Par_1,18180.5446965796,17932.0193764503,17775.7344873215,18271.9899954568,19399.7275926479,20943.780855102,22324.488593412,23011.2183728652,22428.0034329217,21302.1844105968,20558.118191247,20233.2618129677,20261.1279730115,20153.2858475247,19318.2827646378
7Networks_LH_Cont_Par_2,17781.5796512657,17694.1698864661,17620.0690025201,18160.5331939041,19296.3981315614,20633.933861325,22101.9217654123,22921.4963986116,22334.4187469719,21528.6545947336,21095.6459094951,20801.4924932117,20759.6091497287,20720.525595431,20237.3701899795
7Networks_LH_Cont_Par_3,17340.5120293066,17250.1284380352,17146.6623355909,17654.5224367695,18721.6407357649,20138.8502207645,21277.2941523779,22115.5466725224,21470.5566509133,20558.0963310224,20041.3538207231,19965.1515992126,19920.2351977895,19714.2433620622,19000.6042710006
7Networks_LH_Cont_Par_4,18271.8209478038,18016.2324535513,17949.0082531556,18576.8992429884,19896.8437486045,21770.8725660435,23299.8608395092,24198.0692445387,23432.4279935074,22401.0073383191,21788.2753386528,21660.3508726792,21486.3811598546,21066.8623703785,20176.7212498831
7Networks_LH_Cont_Par_5,17030.9261950848,17050.9936780314,16982.0289659942,17376.5577929456,18239.5985296698,19431.4859515255,20482.0796341288,21017.0989233478,20529.6092771864,19788.3823026896,19138.5500922693,18885.8373560015,18836.6277102856,18715.4731514092,18153.5554911014
7Networks_LH_Cont_Par_6,16516.3911565174,16618.6521556559,16581.7650623185,16886.5218458834,17647.0922549163,18699.3245971148,19628.1185534464,20032.2060741918,19713.8666550042,19164.4695356495,18648.9873535596,18364.5105876949,18387.5387386366,18352.7844969602,17687.6131994911
7Networks_LH_Cont_Temp_1,19427.9892501593,19099.9194151255,18730.5033319349,19039.4581762648,19949.7923089886,21377.3678356416,22901.3784640887,24087.7445502301,23247.3507740505,22323.5848456238,22004.1016428963,21877.0764996827,21770.6288091668,21440.3355098103,20821.5445175921
7Networks_LH_Cont_PFCl_1,15095.7573558279,14664.7909023826,14894.1880567201,15481.3665764447,16000.2253485995,16407.6291625168,16774.7796414703,17017.3257833833,16820.9256229991,16507.1134740017,16255.4372798315,16337.9495312696,16764.0506818619,16882.7095362202,16225.3784085897
7Networks_LH_Cont_PFCl_2,15413.299132287,15256.2336587581,15330.1875104496,15774.8705677533,16431.7601678531,17060.2977487826,17554.1667489572,17764.5810876516,17525.0048721831,17199.1397698096,16869.1582350286,16697.8950119799,16940.448717366,17187.4193215507,16683.9803359547
7Networks_LH_Cont_PFCl_3,16995.2580782028,16828.9872804829,16766.4902218585,17308.8698128544,18145.3563834854,19125.5929438069,19890.8788083779,20127.0537101078,19857.4881221692,19414.8666260782,19044.9727667469,18746.0509551811,18899.0766612549,19223.6679112132,18518.6512412316
7Networks_LH_Cont_PFCl_4,15261.4687794965,14977.6858450708,14900.4400187978,15422.3397959832,16040.5629907736,16641.3265231795,17099.8483719354,17290.9988799563,17084.836736304,16701.8303872749,16441.4249071242,16274.0500475209,16468.0294956382,16807.1408937558,16233.5902863384
7Networks_LH_Cont_PFCl_5,14504.1701508487,14190.9558973716,14129.2784705635,14552.7696110234,15183.4148034085,15824.0211645304,16275.2188837177,16450.3285953673,16244.8804044352,15920.3769648435,15554.7961792787,15320.2947648909,15378.414749097,15545.0921418028,14938.5450820021
7Networks_LH_Cont_PFCl_6,15879.212626246,15767.1989477499,15791.7199261911,16284.9504476376,16993.5097488129,17751.4740200427,18328.7852809833,18613.7698195959,18453.528643331,18092.9006063488,17701.233211737,17499.0954545809,17593.0053916224,17851.4841901766,17383.1052293462
7Networks_LH_Cont_PFCl_7,16477.9364060373,16158.5646499894,15963.2683868212,16362.7023048451,17150.8670765005,18110.0856073398,19038.4034571739,19386.4228048455,19080.5012045971,18596.3446381635,18122.5131206803,17758.4436449668,17756.0294206499,17927.0545704219,17385.0400159166
7Networks_LH_Cont_PFCl_8,16029.746160614,15628.5184406242,15440.4951044376,15716.1892209933,16380.1766914282,17144.9607457745,17897.8138208477,18293.0695593085,18081.5392370928,17655.7023562123,17155.40402637,16653.7361014488,16523.5819059844,16483.4345959758,15872.0435230889
7Networks_LH_Cont_PFCl_9,16095.5107132339,15955.8872617622,15878.606836644,16249.4463322398,16943.7520287829,17763.8666314965,18441.1834325521,18752.3679695743,18462.5363141395,18000.1876915481,17566.5135225383,17425.7545086406,17605.0913452273,17673.2234041242,17316.1876972671
7Networks_LH_Cont_PFCv_1,16941.6173429975,16094.1741437165,15735.5690599274,15772.7589040575,16104.0838630206,16494.2371414494,17039.7723539448,17438.4727969181,17254.4123674898,16992.0796783736,16799.7302561441,16835.4453449239,16822.7803462474,16566.2232186883,16152.8237238425
7Networks_LH_Cont_pCun_1,18561.599466511,18858.3238781497,18910.445045109,19825.8261877434,21539.6750303487,23232.6083660589,24409.4922149734,24958.5537589225,24433.6144145862,23415.0062292077,22504.4207928704,22010.9357435825,21869.4758424924,21739.9582612984,20777.9389875213
7Networks_LH_Cont_pCun_2,18571.8901730193,19247.6107334038,19741.7561261723,20304.4274394378,21277.3220284628,22495.0629505752,23637.9492157338,24326.3624876491,23914.4743333281,23131.8813943805,22331.8551832785,21930.9253265165,21700.6278154306,21586.2551460972,20981.145756239
7Networks_LH_Cont_Cing_1,12349.1045949569,12593.7958172531,12473.9966853944,12552.3552752021,12695.321511437,13023.8236449344,13752.6516574618,14415.7491936574,14406.577637522,14398.866028275,14543.1300762996,14841.216708357,15146.5343845783,15132.3377350245,14594.6122989425
7Networks_LH_Cont_Cing_2,11563.4763000305,11947.1599023906,11928.6070260981,12150.900771727,12619.9660794209,13062.7933529208,13491.4881476443,13956.30275064,14037.2732519854,14241.1922996646,14752.3905077783,15099.9835848664,15112.2963125882,15020.6024266107,14595.9920403205
7Networks_LH_Cont_PFCmp_1,17519.9947110874,16994.9967974265,16749.3278111371,17016.8104674466,17702.349525215,18455.3264943626,19092.6692859465,19399.8511651549,19161.7455142466,18814.7121147956,18525.7357406687,18301.9549760141,18093.8804701711,17925.6366907149,17539.8724077827
7Networks_LH_Default_Temp_1,17339.3247349639,17135.4289828435,16706.3362338851,16826.2241444702,17424.8073788573,18348.889839415,19208.275965182,19706.1925265604,19303.0378882789,18889.8395735301,18836.4995837585,18737.2988276432,18644.649641176,18533.2612736396,17957.751389262
7Networks_LH_Default_Temp_2,18378.1120255502,17983.9440845156,17432.2916974311,17568.931517667,18317.5134237872,19532.9002329427,20653.5393813779,21542.3464718013,20889.6499324959,20295.8852358082,20101.3741741192,20126.592046447,20142.5613211816,19937.6237775661,19269.4421001828
7Networks_LH_Default_Temp_3,18348.991133713,18113.6126817648,17495.4031310181,17465.3720669524,18205.5135352554,19659.624206239,21204.2597684814,22323.8740471762,21477.5268892936,20676.3363290062,20491.4946018303,20466.523250229,20368.1881285663,20104.6643097356,19515.1019360429
7Networks_LH_Default_Temp_4,18890.2228833789,18319.40984663,17713.3209784636,18062.9069825789,19352.2974685288,20751.5565179154,21588.3675037605,22535.5619749206,21871.6405397161,21319.1346300641,20965.1329288619,20835.0472151998,20839.0571613982,20622.7757183997,19775.7011959213
7Networks_LH_Default_Temp_5,18906.4597993563,18265.2346285501,17615.6162588393,17967.7954153393,19033.1718005378,20329.2520752566,21001.0635532396,21707.2848107535,21296.5375780927,20869.3260740557,20600.9151736758,20374.5487989813,20247.550057273,20117.9547527983,19561.8741133984
7Networks_LH_Default_Temp_6,18409.4628007505,18134.943689544,17721.7929729546,17971.5952997519,18827.2095958602,20217.1393027076,21595.0086473036,22668.9533475325,21911.7451260445,21101.3705197065,20754.8322445102,20590.5166413137,20520.1684041754,20306.25890568,19667.3020234717
7Networks_LH_Default_Temp_7,17470.9916554713,17236.6663778144,16974.6452919466,17481.740971448,18880.7881195241,20250.1323881313,21051.1003706471,21717.0773106603,21318.5488296422,20711.3776266392,20092.1380401418,19591.7542939934,19495.2075812955,19412.2613937006,18585.8296241596
7Networks_LH_Default_Temp_8,18973.1713349641,18558.5242847277,17971.5804877483,18190.1043016247,19016.3890237151,20188.3599180761,21137.3186043269,21636.2325248133,21316.1018638315,20879.6089025015,20452.9512440607,20169.9851598368,19996.3038692595,20095.3431210355,19547.0468036392
7Networks_LH_Default_Temp_9,18212.8894087028,17742.4426033384,17082.6598095115,17477.8502959161,18603.8291541458,19837.7337951833,20977.9735492282,21783.43431136,21105.0079640219,20350.6486372029,19963.8028513124,19778.5644523094,19808.997259334,19844.9303567428,19380.5357854973
7Networks_LH_Default_Temp_10,17374.1810496166,16787.4097741786,16529.9769447239,17045.7256284325,18032.5908711043,19428.3166088268,20266.7338937607,20917.0318324672,20519.1205712892,19900.2966739965,19243.7587830219,18716.3735445502,18468.9646836423,18377.9907065868,17695.2299214246
7Networks_LH_Default_Temp_11,18386.2383789903,18081.523301716,17774.5654173432,18395.356356591,19778.6334471726,21501.3109825048,22613.2822782516,23232.0844990926,22624.6190830244,21718.5292510093,21147.7788875533,20751.7993836773,20665.6258386815,20674.0016405268,20018.6219799504
7Networks_LH_Default_Temp_12,16714.562193704,16685.7681969336,16348.2515161644,16622.1909924682,17376.4638992575,18558.5549467855,19521.6063733818,20219.7870078949,19751.830771971,19151.1649592566,18576.209456903,18199.3066116843,18143.5658325809,17912.6441666429,17219.0052719206
7Networks_LH_Default_Temp_13,18728.9012046925,18425.6561464171,18301.1761264736,18819.2961844409,19891.1639713687,21513.2202501322,23182.1339211703,24147.8839885698,23427.5352227018,22249.1703232322,21699.7522372765,21451.4192194922,21308.8328123439,20987.7865218555,20222.0579306045
7Networks_LH_Default_Temp_14,18541.4106258157,18217.1956650483,18064.5567642516,18724.5227258462,19821.380342491,21277.614468095,22788.1686910098,23743.3388733684,23040.5055787932,22000.3827870727,21384.8257665263,21026.8430455374,20895.08942319,20579.0348483944,19686.1528442739
7Networks_LH_Default_Temp_15,18226.1430503272,18180.1768373688,17815.2671772416,18111.725112247,19084.0024748369,20532.7863859034,21890.6676820865,22757.0728453062,22012.6336969883,20933.8772768796,20515.927001136,20367.6935839848,20386.3838146538,20404.724678868,19993.4015595151
7Networks_LH_Default_Temp_16,18304.7699111178,18303.0623471669,17879.6853155845,18250.4817007429,19306.1043629998,20891.0894024101,22383.8497447385,23128.5479962773,22500.8310710424,21529.6118976838,20919.5067310005,20663.2887166764,20558.0877814314,20450.1412103647,19937.4849174073
7Networks_LH_Default_Temp_17,18764.4972524962,18893.3125827404,18426.4654726209,18802.3537572922,19983.5169662072,21638.0462675535,23214.9904055978,24002.4144707185,22993.6207946854,21756.8781156969,21255.2988512721,21031.7221209762,20977.0792477653,20979.8118298216,20431.9950562586
7Networks_LH_Default_PFC_1,16274.1520758877,16336.5712717598,16386.886447253,16625.1205864005,17116.6321859017,17518.9970782229,17892.5834602218,18067.658404,17835.9599061513,17542.4418862009,17318.644618148,17311.4833535376,17521.4854278553,17534.3281178177,17080.6260648835
7Networks_LH_Default_PFC_2,16248.9610584935,16239.3168859964,16281.4393322289,16845.9442831467,17692.2814203769,18479.2159382266,19118.1784580215,19457.3359308946,19142.333561245,18622.6525532625,18300.7030420612,18056.786175089,18280.6009701675,18623.4731111342,17963.6646655791
7Networks_LH_Default_PFC_3,15649.6612887037,14734.4013303132,14729.4068201655,15227.1620566311,15753.4158262166,15909.3185490751,16359.1627183671,17039.0313760951,16816.9539520296,16399.1552888342,16106.3235426076,16159.6038737335,16432.2630939239,16419.8892921128,15807.2760874739
7Networks_LH_Default_PFC_4,16535.7325248375,15356.3016110187,15052.1861906654,15365.6444267578,15787.5752417686,15924.8686107474,16696.0824008115,17803.6373887598,17455.9065725251,16958.4418185809,16704.1252223044,16848.0741332468,17234.2313358239,17221.4077731514,16530.6789786144
7Networks_LH_Default_PFC_5,16828.3193143904,17008.7534249416,17138.0509317186,17583.9736897648,18266.9252757982,18876.1227504844,19362.1414329188,19523.4838086253,19239.4230104605,18887.6784652668,18468.7635862985,18329.8117352628,18581.1396745714,19048.5626912009,18410.5248523586
7Networks_LH_Default_PFC_6,14315.5038665818,13976.7108007875,13994.5520623682,14407.4725836774,14943.7953415986,15440.1031703004,15818.3323788241,16025.3621029602,15843.3627866995,15595.3929179114,15281.3246102086,15087.4353689583,15192.2042886366,15277.3534249638,14762.0486093536
7Networks_LH_Default_PFC_7,16900.4564900993,16875.4597211939,16786.4755122252,17219.3633942793,17741.838183355,18420.2635076041,19111.1353555672,19380.4950058277,19053.84341892,18719.0777184041,18376.5943004709,18072.2038270554,18217.2697372103,18652.088436661,18106.339571933
7Networks_LH_Default_PFC_8,14722.8558059155,13737.1752463515,13438.3159091689,13762.465644223,14317.6222649069,14778.3467981885,15174.5887488288,15746.4678194691,15492.2511145006,15048.6311220319,14706.9184729281,14693.5181715681,14873.1151293778,14724.4869659352,14234.0630780747
7Networks_LH_Default_PFC_9,15086.7143104697,14217.7083664547,13630.4632556961,13628.9747974329,13924.7638204881,14351.3459077454,14905.4461389597,15472.5387990814,15229.4017809006,14904.3099777234,14803.4731901953,14966.0453326457,15127.7877363302,15107.258409772,14809.8335267044
7Networks_LH_Default_PFC_10,17585.4908876625,16971.7052268135,16519.6966859849,16744.9502842644,17485.0368386018,18415.6908158079,19307.049658868,19573.0617548087,19179.2763097814,18704.7636089215,18261.3960304477,18028.5005180737,18151.3645333879,18231.4123489783,17778.7235840401
7Networks_LH_Default_PFC_11,13585.0781361632,13134.1062134808,13148.3837012266,13598.2428448531,14213.1843840478,14643.0671118046,14964.7578624619,15247.9512412915,15048.9944180602,14731.5900107489,14444.8159552089,14418.9800831713,14637.8710177367,14632.72011432,13999.2547760063
7Networks_LH_Default_PFC_12,14072.3617508088,13853.7844018617,13535.8392158579,13397.7499638354,13547.6973159649,13929.0479717809,14480.5575821259,14925.0854912332,14809.663801684,14647.9962024826,14728.488181503,14965.7809748122,15145.7161185778,15177.4784387805,14928.2845237534
7Networks_LH_Default_PFC_13,15532.5547865858,14784.6676810176,14498.6760519622,14777.8436507323,15432.5734433544,16065.2614535942,16514.9635748757,16816.8138135194,16640.79702938,16278.2618269452,15967.2510701955,15852.5712118551,15891.9207827201,15832.0116272701,15429.1245951197
7Networks_LH_Default_PFC_14,14227.5122392847,13585.1790103395,13561.4272280996,14030.9312109585,14671.471055513,15317.059136606,15642.4879876536,16023.5327847354,15830.9039845913,15419.4810716448,14977.5136515158,14843.2885538491,15110.8248544062,15336.981188869,14924.1812801355
7Networks_LH_Default_PFC_15,14637.3415471837,14104.2427951757,14134.1852951715,14695.4441179496,15438.420488919,16222.1362805589,16768.6013789759,17102.0960888478,16897.1663711931,16461.7422759551,16077.720194901,15889.5704212492,16072.7027462444,16206.8457563637,15703.2130801502
7Networks_LH_Default_PFC_16,16350.5560581233,15822.4343149691,15644.4332152556,16081.7139174334,16849.5662478726,17732.9126946518,18494.7813943713,18837.4146720856,18664.5292055598,18178.9205252093,17666.2960205836,17302.1865075747,17314.757817602,17362.6630959823,16848.0430122627
7Networks_LH_Default_PFC_17,16861.544640503,16563.5174673955,16261.1881696473,16574.6919500624,17278.2610509951,18244.9110745523,19179.8344845871,19568.3725737283,19272.697228361,18722.3769207713,18213.1340666206,17863.3616247218,17796.1403006329,17905.9155982818,17596.0456821094
7Networks_LH_Default_PFC_18,15578.7138428887,14945.4235979972,14772.8913505414,15174.7842714781,15842.3118219164,16630.2159434448,17179.5524664074,17475.1905587741,17255.6235704404,16880.5091142514,16437.4957835686,16191.874014394,16378.0955563385,16415.5582230481,16133.1522085414
7Networks_LH_Default_PFC_19,16660.6688884427,16182.7987785688,15835.0545273394,16151.3765067264,16868.5404024956,17888.1194783582,18723.4929766956,19062.3762191621,18908.6500361285,18493.787594233,17996.6910713474,17630.2918262262,17624.3444651257,17630.3362041887,17267.2639350912
7Networks_LH_Default_PFC_20,16244.7535299993,15817.8528867071,15464.0993362634,15649.2001886177,16171.1575822111,16917.8067840863,17502.9534243109,17740.9494646747,17514.5771240081,17182.4703341203,16942.1089381018,16722.6349117669,16593.417955183,16533.7358510825,16131.0932090423
7Networks_LH_Default_PFC_21,16591.1086834315,16065.4028255826,15924.4467490431,16283.0130867603,16972.6385003649,17858.1151728427,18734.0416480367,19011.2374103863,18789.3708045842,18412.1409233935,18041.7045838008,17618.0397626866,17528.9000072723,17533.8124750129,17149.1048454947
7Networks_LH_Default_PFC_22,16850.4311581398,16068.4155177952,15733.2594406737,16008.5582271962,16594.4096340846,17491.5497690379,18181.8230119821,18503.7687731078,18352.7156335801,17964.1022462471,17538.9958766825,17169.5565522333,17027.0983235819,17003.5988045741,16596.7934998582
7Networks_LH_Default_PFC_23,16922.8413844257,16368.7771915113,16144.9977570738,16490.0533791696,17124.7758109212,17966.7019632013,18704.3503892535,18987.9713444925,18825.368380854,18419.7401172813,17940.7103057454,17718.7305487695,17710.5307828486,17745.7483952275,17374.8784097468
7Networks_LH_Default_PFC_24,17448.2187649149,17229.2084915975,16805.776626446,16927.3713770947,17477.1295337839,18302.9230103356,19053.502068912,19296.9367286995,19034.5001318924,18689.2733173447,18378.0955886745,18070.8548800941,17788.9866352817,17598.1640677204,17251.8249404685
7Networks_LH_Default_PCC_1,17118.4443425862,16871.3455183626,16922.8830142697,17643.3831304322,18594.3512098974,19695.1286337447,20725.7111812281,21173.7624128929,20773.0258210315,20281.4997326772,19909.0396058623,19629.772895164,19481.3591778692,19371.1425019126,18751.9264299893
7Networks_LH_Default_PCC_2,17761.6557164727,17419.4002060267,17407.4743236426,17896.0576296108,18822.125069581,19897.9736809686,20899.1096559234,21366.9334494444,21092.6607788294,20507.5061406477,19907.0376051082,19206.1954733425,18722.1275562866,18437.6885904135,17976.5912871292
7Networks_LH_Default_PCC_3,17730.6734102801,17232.557813157,17379.2900133542,18126.1732685587,18893.228365909,19723.8010519835,20322.1129724947,20760.2314783646,20518.2089050429,20148.5435981703,19869.2814764876,19509.258856697,19373.2234708558,19206.2901834769,18625.1042254313
7Networks_LH_Default_PCC_4,11696.3543622046,12162.73360165,12431.6231797484,12920.7252075721,13559.5493403752,14245.0959239169,14872.9930838755,15381.9938081283,15458.4228543075,15500.267345333,15739.812145871,15858.2865547662,15732.3999337475,15422.4129110211,15023.3047256248
7Networks_LH_Default_PCC_5,18516.0801977974,18487.0518217086,18492.6443081186,19299.2694741184,20796.5333735917,22376.8695045598,23540.4804732689,24156.6036490405,23732.8408898133,22820.5214720252,21746.6222982888,20987.5498181692,20697.8493506294,20546.1459680752,19816.3593846267
7Networks_LH_Default_PCC_6,18109.3794689792,17993.7006322734,18158.1043507777,19066.6932479086,20160.9385998793,21256.0349293888,21887.274578938,22330.436381395,21956.0411396426,21349.6131496751,20803.3516121131,20429.6380695265,20199.7171585787,19935.068476975,19259.4813253157
7Networks_LH_Default_PCC_7,17431.5450280082,16920.5026563693,16681.8611395585,17258.7082317074,18090.5547932541,18624.7233230762,19173.4276613528,19647.8410351859,19417.9482693378,18986.5754642397,18562.5776905242,18296.5865297892,18258.4405400438,17968.3339638737,17172.3126597491
7Networks_LH_Default_PCC_8,17674.5991673223,17448.709356461,17330.1929225057,17778.6432552128,18328.7903124593,18759.3029940711,19082.6009532676,19542.6474261579,19298.9641221475,18979.1438055842,18784.6653210774,18644.4703576382,18731.4633945995,18594.9171007383,18040.1909340312
7Networks_LH_Default_PCC_9,17347.1759348001,17206.5779914912,17066.0866375199,17508.0561772832,18100.0557989986,18654.8617093514,19676.2262073902,20268.4635012868,19972.322073739,19350.961804006,18915.2751326488,18907.0132982601,19072.8392181434,18838.8514834575,17999.1131335318
7Networks_LH_Default_PCC_10,18569.5864690641,18925.4431138081,19715.4286778977,20876.7975711572,22606.9519801136,24283.1325328656,25270.1647973101,25934.5114738391,25311.8014049452,24321.4659048447,23411.2013941543,22839.8171853602,22826.7058000359,22516.2440385316,21520.7895752983
7Networks_LH_Default_PCC_11,17433.9749616049,17057.0122427732,17127.9088717244,17759.9139805535,18695.164473607,19600.8405075693,20257.6390784104,20767.8831961161,20421.581188708,19921.0544510016,19447.8371907458,19039.7936320548,18924.3174817277,18842.6006542434,18326.872647818
