region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
360,13160.6783915649,15049.9122711809,15666.7909877572,15516.6576205358,15460.682769038,15602.2408341598,15933.4337863311,16519.2001315007,16397.3086742801,16179.7223806939,16021.0407016629,16194.5752816315,16835.0169595176,17053.6625057137,17086.3477293028
361,16852.391744853,16496.5800757861,16169.2732051571,16356.4013248508,16951.2075471795,17790.1348358671,18711.9748167689,19030.6464857109,18764.5521982188,18351.9471026906,17854.7163429732,17480.4259163992,17384.9470269882,17388.8479012187,17003.345364083
362,19908.4031816724,18547.0291430649,17375.9851349654,17438.355829269,18204.2162709832,19249.0307818517,19903.3174812042,20425.5653174463,20059.7309211519,19591.9952967023,19078.1745053714,18630.1494952543,18445.2192689211,18540.7541961306,18176.3390882849
363,18911.7347103356,19080.4641092638,19067.6191182182,19695.7110066561,20961.7424740893,22354.1201234721,23351.9255860509,23909.8328904723,23538.7459450301,22815.2475196751,22117.6297244307,21691.8587888284,21594.2785792199,21335.1377550279,20734.4531807647
364,19186.7144547329,19280.5377144592,19490.2556556592,20302.9853973518,21769.0359073507,23422.5101690935,24617.5120265367,25272.2877802748,24745.4753459987,23797.9048025747,23075.8780229022,22945.0607131631,22955.9370308555,22661.8941998783,21717.8076147312
365,16240.6704978273,15459.0805005107,14969.5947765974,15117.9373238217,15793.3081945216,16540.7837995117,17097.5290464581,17640.6745757593,17283.9886033597,16719.0029478532,16217.014787845,16068.7752761435,16043.3060495718,15858.8929200475,15264.5420877382
366,18691.3628315768,18462.9453857953,18013.0024317829,18360.674218495,19460.5810045331,21124.1698905405,22755.4250967889,23786.8349373015,22982.2221829011,22014.2865646527,21626.1540900395,21289.3245778753,21093.6912518045,20879.2583596356,20156.9488934925
367,18818.7863179584,18767.7571897672,18986.4853951132,19859.6006637645,21258.7606329548,22575.2007857726,23425.1788496053,24032.7889431553,23629.8914454493,22732.7300446512,21820.5418772379,21220.0507693335,20971.6302934285,20813.7552992667,20080.7535792092
368,14367.6621445616,13861.5562698157,13141.1472272999,12850.1701859324,12975.4406146766,13315.9251538955,14104.3342247238,14642.6293073902,14471.5102585753,14415.1658074458,14537.2911763593,14854.3922720332,15132.3277051383,15184.3437661688,14867.4710787153
369,15348.965913104,15630.9342633244,15655.796230216,16027.7998207838,16611.8851603716,17319.9692471017,17862.7396839643,18192.3823584351,17980.9749380699,17589.0119891258,17109.3594360476,16699.6967072383,16474.947868815,16354.5578028351,15760.875524844
370,14580.4208057092,14013.3712317008,13969.2840449359,14419.407529442,15147.268945574,15752.1712464778,16033.5701399924,16251.3450504763,16132.5056513317,15791.6806142076,15443.3460984741,15329.356703349,15522.618898339,15686.5873861556,15181.5637675569
371,18187.1989968083,17613.7324343616,17290.7221576154,17606.7859108349,18821.4245510382,20186.6486839275,20998.3346744318,21397.6735510413,21128.1399694445,20634.2653202883,20227.2090983787,19608.397157874,19250.822760247,19237.8172114237,18652.7054416175
372,18437.2523978315,17428.4888149294,16520.6636113646,16649.1660404055,17499.9251813623,18506.9971212394,19494.1822125113,20059.8869893269,19838.3916548034,19674.1532492433,19531.934837913,19502.7615967738,19431.63154205,19296.5005094582,18683.5799211599
373,19764.9782061363,20043.5410749732,20439.3740627554,21369.718661347,22194.2704582204,23031.2658332538,24263.9698910486,24890.6281071725,24265.1739977889,23043.6618685304,21785.3094702249,21062.4297734133,20912.8151919412,20687.690076751,19529.5749706284
374,19622.7132168266,19561.1374459936,19321.7515271889,20058.6092998129,21431.8585055971,23177.5045400161,24641.8279408651,25297.4951025612,24655.3610478119,23432.0184705644,22444.2503573457,21769.645934589,21515.8677692458,21363.824796041,20367.0432766915
375,18867.7720891572,18613.1943577285,17887.5475694484,18013.1888940463,18861.2229859297,19967.1076712822,20712.2370478602,21064.7238978886,20696.8891247963,20059.0664636084,19676.659854641,19472.0957114653,19610.4155884687,19752.2947484222,19408.0079639911
376,14788.8604005835,13775.6572451465,13567.0236532941,13993.1404543068,14634.847185907,15062.3931426849,15385.412986882,16079.9415173283,15822.7016110853,15359.3941047429,15064.600920209,15083.4734581766,15264.4943596267,15116.98811666,14546.0512576167
377,18397.2198720506,18148.5954626526,17750.4819621263,18013.3612624016,18872.6926026698,20269.2841545475,21656.9492016434,22757.3774770592,22019.938445797,21277.485260299,20993.8779306892,20987.1208160415,20972.5062233997,20611.3417756487,19872.1335863413
378,16461.4240511179,16683.2660722426,16744.5666203657,17127.6476737905,17884.564120201,18586.9285679306,19283.5549147509,19539.7055961418,19282.581423274,18851.7664082194,18449.0737001555,18222.8884875547,18363.0135201822,18513.6899970455,18008.8082087674
379,17582.8280270381,17838.0712006924,17832.9404003299,18377.2268940351,19343.639230261,20383.59622151,21226.3300203289,21522.7923546486,21182.0925515616,20597.4044571327,19942.6169537085,19360.8690563801,19067.8196301177,19037.9069127833,18503.2200704171
380,16701.8080675282,16493.6927077348,15931.5392722639,15927.7285130072,16452.2310938912,17282.9926922747,18046.6735200589,18381.2021459162,18164.9807198501,17841.6363533592,17516.1327830332,17293.0802066726,17153.584705798,17019.2320552115,16670.9786613176
381,18055.8781835529,18100.0826977051,17741.0778678134,18039.6267454197,18714.9103853229,19678.6479581825,20406.1785140794,20800.973677721,20735.4688243161,20442.6709614136,19985.668385979,19502.4733912459,19212.589733888,19181.9974102551,18742.9889001782
382,17722.4995426746,18263.5366740851,18402.1148872295,18988.2126945249,19963.5035046725,21042.316071331,21981.3377115238,22385.6006013557,22056.340604411,21392.9184706228,20682.2230965694,20205.1439477613,20046.9588673336,19952.8113238235,19411.3127688728
383,16449.8236127483,16067.9745945882,15783.8975507549,15943.7540092313,16299.4272434977,16661.3389606713,17140.8989478213,17529.218760211,17352.3511625351,17043.4271959955,17045.4876202473,17233.8577564757,17424.6310971669,17130.4377677052,16523.811659483
384,16288.8049275367,16136.1467871481,15709.2241513783,15913.2808318911,16543.6752090517,17048.3595670945,17755.3536959924,18684.3844006191,18652.5599934816,18515.1092434337,18284.9837168339,18099.3088546149,17892.8978278473,17618.7824133288,17266.7136610737
385,17098.8512641535,16556.4810842512,15960.3142591131,16231.0982255957,17257.7325039219,18128.6582136959,19032.2479513874,19902.3385439224,19699.6978822809,19335.6316606206,18996.8122453981,18806.2617763728,18693.3982663584,18327.2476149991,17495.877694968
386,18643.8988434496,18575.3793867145,18356.7130350277,18628.2781629961,19169.9023410059,19797.0699284677,20558.882585877,20801.8320800318,20249.7517351812,19730.7544568588,19468.1274410833,19153.388268941,18670.4233073884,18077.1226103952,17353.0559180296
387,15588.5888759921,15325.173187893,15481.2200971261,16140.6161043814,17197.4040525472,18435.9842401626,19368.3239592399,19668.2241493254,19396.0676688817,18826.7463548992,18222.088006274,17814.5433441627,17711.0147248227,17617.6887726287,16950.8496013418
388,17002.8899481353,17064.4779160332,17065.6580251451,17835.697889028,19187.8348343844,20780.0778871242,21868.4274813357,22213.3242220246,21969.7006490452,21344.0554541889,20633.437664984,19977.701348548,19555.5533367129,19427.3059443144,18806.6964541159
389,19127.6989366531,18947.7871526242,18805.8037634373,19581.1304736131,20916.5069567491,22672.5791289096,24209.5515994194,24927.666747204,24312.0039710007,23257.9502363198,22475.6892521489,21986.072493297,21787.7741363552,21646.4371862302,20792.0902440193
390,17045.1307481554,16369.63444399,16492.9724061136,17219.4311424391,17958.0448798241,18254.8877470172,18523.7178850819,19366.621657812,18982.574565218,18341.1628172833,18042.8110799709,18255.8707140548,18860.9745064792,18870.0240406813,18049.8492751652
391,15961.5018928479,16164.5589383896,15742.6135494194,15722.8502762359,16314.5617049982,17231.9097182806,18059.5568758117,18370.8844325121,18187.0209891536,17622.7682029699,17196.4869618049,16946.6710830877,16753.0166445561,16594.4659658199,15913.6133352551
392,17576.667848271,17839.7248525238,17663.4767057098,18039.1632325822,18789.4149866471,19552.5087395541,20192.5136071067,20405.2123980772,20125.8728215897,19591.5591425968,19105.426398267,18737.835243352,18422.9678989112,18398.3184161473,18044.1242040478
393,16370.9695938062,16084.3150092275,16101.0661940687,16590.6634987212,17387.9830424746,18180.504406378,18880.6064906796,19099.5970963754,18854.0271171421,18388.8631922182,17948.467991769,17714.0972447596,17917.7631629053,18158.0355522225,17521.0415510956
394,17796.0295015398,17647.5291231247,17132.8498964652,17259.2824226415,17981.5317733962,19105.9953663085,19969.8664166937,20357.5544156413,20010.5741903769,19576.0660969344,19171.8172356453,18796.9446087848,18587.0797088456,18608.8057087332,18260.8276565766
395,20322.9023859373,20533.3312925514,20484.3030163493,20714.3147428269,21045.5189406812,21512.5837277924,21970.8100710988,22119.5865511131,21562.0605388713,20999.4052798243,20770.4451086683,20761.9373664277,20243.8488712051,19315.3832458781,18259.2120839893
396,17062.6779632218,17585.4976363551,17686.1891742253,18348.4364516481,19485.9641798124,20707.679811312,21531.8078659957,21868.9419210082,21646.7299449221,21090.924556836,20408.934977589,19645.7115586144,18999.6539402977,18819.2237930543,18593.6123877745
397,14256.1123980024,14331.4705042606,14208.6533730056,14531.0310412868,14999.9511848354,15755.7921627135,16345.3012727723,16694.9534496244,16597.4902907478,16362.0621595734,16110.0135158216,15792.5802111194,15500.3729087476,15117.0036847358,14386.3575046368
398,16316.2290284596,16509.0443951684,16055.7135117224,16029.7346229379,16594.8225374509,17484.3388036673,18366.8152005422,18809.598322478,18395.9436031863,17727.5306316449,17195.4832077638,16852.2014567731,16753.0730561474,16740.9885757119,16308.718824648
399,13699.7122152127,13089.5310587139,13053.1155091395,13511.8217979622,14098.3600158632,14484.0320846762,14874.6146096865,15127.2734821125,14936.2399997327,14632.9200807712,14459.5265232566,14476.5611899756,14661.4055183848,14594.2656042804,13942.8733635808
400,16276.2564193221,16352.9499233203,15948.6198221106,15921.7704317007,16456.4778094308,17226.0680816133,18051.5765553636,18303.0378555369,18040.5370571255,17679.9873096498,17492.146156983,17309.3865726175,17071.998931261,16745.7860426268,16380.5049420383
401,16151.096302318,16251.2872878449,15904.9135329174,16139.474883665,16838.7977950708,17826.3358067553,18696.2688094364,19092.7825428817,18710.656559483,18025.0687357358,17365.6237568565,16919.7544391548,16650.71942564,16559.0020586149,16082.0877725062
402,19009.187470675,19471.6055714555,20061.2571410901,21155.7381716604,22137.723196109,23280.6308031353,24721.2831880177,25403.4119885494,24910.2311051658,23862.8069313617,22623.2158633955,21563.5732358914,21010.8188814195,20593.5076741187,19706.8899294555
403,15273.1544148062,15185.7262854181,15202.3957172152,15581.8599110831,16241.5389592814,16953.6186205698,17610.1908160512,17828.5942905723,17618.1076848641,17357.8424095708,16943.3872932555,16600.3188443207,16448.5962767256,16368.6282091875,15827.0854502575
404,16464.2308983784,16127.2233987848,15504.1690467435,15359.626658038,15618.3519710354,16147.6455915389,16963.5464849187,17545.5903728585,17277.9645299997,16954.6044342367,16680.4127692527,16575.1507319567,16621.3754867341,16482.9057868938,15993.1609342647
405,18626.1011877231,18938.4105894894,19188.4000271418,19841.2049488811,20396.3258780215,21362.4233819449,22619.5519409781,23383.1903652573,22806.0327741835,21781.2903475316,20638.3511810136,19810.4888790284,19382.1143554122,19203.1509934122,18349.6876219833
406,17691.9487489545,17305.3306684172,17148.9802150863,17632.4080877107,18577.0549300365,19640.163139822,20440.0225999929,20915.0447910675,20689.1113339832,20163.521979158,19531.0969602446,19086.569787044,18812.4025245778,18412.1823795524,17606.3297678406
407,17317.5313687764,17259.1153030306,16770.0396547033,17119.3767450287,17777.4602777566,18680.621619386,19531.3377856977,19625.617219406,19271.3918235061,19052.8438260067,18841.3597521414,18535.9010133375,18169.6240334058,17743.3228259706,17427.6054152755
408,13860.9228820409,13422.198323451,13364.1920650083,13798.1032510917,14434.442347148,14969.8800069747,15369.5818905963,15510.0760001808,15391.9509886933,15168.3381930603,14938.121275232,14678.8495558546,14678.9756816711,14752.0363265768,14372.7361009456
409,17812.5790351824,17499.6866912641,17556.3904661416,17970.8163161086,18523.5677313584,19153.2206425739,19952.6797479548,20457.9325138568,20177.143176077,19654.8418237856,19301.9923026105,19126.2714666081,18855.8526224222,18257.6924933221,17391.958230279
410,14930.4273286377,14895.9755442997,14734.7373908716,14994.5758304225,15429.1613624679,15822.4122904005,16310.4683492072,16713.6132477539,16664.9196237925,16532.5856275381,16721.4085922485,16887.573351907,16858.9084581563,16728.2968381224,16230.2591075595
411,18099.240275721,17859.193417793,17139.8869223107,17172.9567483488,18057.8957670772,19417.9466265561,20538.9353152419,21131.7745508771,20722.512592446,20258.8601147902,19936.5827319191,19648.5001478754,19632.6116706486,19610.6637551689,18951.6264450148
412,15837.331617408,15880.3783315239,15260.2948632196,15206.8040756643,15779.3691924041,16673.5118211873,17827.8871257144,18568.8483364155,18252.2834391328,17950.9013206407,17908.4124567164,17969.3994430457,17927.9005884544,17793.0387114243,17369.0386722904
413,17731.5668277355,17285.7262124696,16816.9393057194,17110.9271780505,18104.1897971309,19756.7054981373,21429.9034003898,22402.5329695785,21733.4242888804,20948.9732093461,20662.1451698098,20485.6561086279,20411.6478452048,20319.6092897329,19591.075425671
414,17387.9322820463,16759.6172909537,16209.8425734113,16253.1408060421,16607.9029787738,17106.1823902352,17622.3116312778,17853.1703142563,17670.2593531381,17414.882758034,17126.0564941317,16768.7955524795,16423.5536605342,16197.7548536815,15593.0557879732
415,17389.4456473445,16710.2821851365,16493.2757475321,16901.266739351,18051.4027266842,19441.356106444,20031.3871173449,20639.5900777214,20238.5492110206,19518.4789281981,18811.1207829533,18278.9691545085,17999.6877374095,17939.5950508314,17287.2292491629
416,16273.2309915532,16003.962286449,15732.6071023928,16129.0827125122,16715.1974788263,17170.5829576149,17502.4809684923,17839.2078299607,17540.3256441051,17138.5301794851,16910.0997849804,16855.9825223438,16959.7687320544,16864.0258072584,16328.5030251739
417,15579.3525884083,16055.0059197413,16266.9212975709,16707.5007870265,17418.0258118148,18260.5823305618,19064.4083463729,19438.3307889449,19167.7590453346,18638.6397487039,18028.6489677486,17476.2134211015,17147.9519433668,16858.042546389,16295.9915657212
418,16939.335862827,16799.0333952383,16887.3629705065,17585.3145316187,18266.917766662,18660.9173930456,19237.6271908126,19983.0070135034,19614.6412953723,18975.0960356584,18563.116026494,18678.6869002777,19112.4832118667,19157.2269430412,18558.1323138847
419,18971.8087603346,18915.6128541407,19392.4925429497,20644.3769299592,20923.7163930789,21009.0913138202,22282.7632126579,23336.4498919657,22817.6711473346,21473.7967262972,19908.5817022677,18845.9569189897,18626.2309128965,18708.627570553,18168.4040746966
420,17310.2138341259,17602.0315147489,17757.8812689146,18234.4183781865,18900.3345618145,19481.3024703009,20001.2731084863,20011.3401943622,19771.5200606343,19182.4350453175,18651.930864217,18320.4849781778,17875.7901056066,17513.9616384093,17022.879253037
421,17280.6562318478,16416.7805292864,16105.4949785027,16395.5241073835,17036.5381717761,18013.3574594967,18634.3683677871,18949.0743418273,18795.816291081,18411.2359678901,17919.8379901818,17577.755431819,17406.5696459028,17179.4142209823,16648.360813799
422,20010.2601586349,19584.738461008,19329.3204150661,20055.6215178797,21670.3362704311,23638.7182783539,25323.7197414616,26297.6851577318,25418.8693287886,24216.7972626755,23599.4862596902,23031.4988743102,22699.7057306442,22402.5145413598,21415.4925469733
423,14596.728373732,14310.1563151875,14307.3588210854,14760.0582835131,15450.7936628111,16088.6595627813,16522.1631970676,16621.4478540468,16494.7351265843,16165.8302759439,15855.1029903262,15750.1557884037,15872.2587559451,16005.2233184932,15410.2627202959
424,14844.9877968603,14679.0771391296,14612.8092845934,14859.5271765414,15383.6304462164,15741.2413148588,16041.9750218961,16229.396649427,16074.4843614782,15761.9382067,15484.118777511,15352.5587248742,15501.2783059263,15731.1211985196,15275.930941995
425,18556.8177983505,17695.0082930825,16848.2172518289,17108.3097998951,17968.0826115245,19188.1874116765,19805.9161541275,20364.3864372496,20128.2841816518,19649.7798135404,19073.2162655883,18503.1937099174,18343.655051216,18347.5251641064,17969.1962981084
426,17251.8935866348,16862.8058205713,16383.7558622613,16429.4591804525,17109.5030405657,17982.8556635687,18872.8234687764,19568.8622034168,19437.6307197657,19151.2464559074,18888.8221286393,18681.5532813579,18461.4106303532,18181.0423474586,17643.4501293689
427,17429.6478666423,17135.1294577379,16564.9042113214,16689.6224598796,17312.578553429,18205.8137859956,19038.3721203406,19246.9203058843,19026.8764235176,18623.5647890039,18383.0408673358,18063.8418386486,17809.1378776311,17681.1788096867,17297.8067594335
428,18017.352482641,17846.118828105,17291.3085519191,17591.8372968609,18496.4913330925,19714.6338923066,20508.2359316667,20898.3470546812,20586.9960852607,20086.1001593423,19604.1832650601,19302.0465331116,19451.8700340198,19609.9438563637,19145.8236894813
429,18569.7992005003,18682.6509294012,18964.5782792805,19783.5082361606,19928.3834446744,20454.7050620116,21816.7572692222,22832.6440310731,22243.5703990586,21072.7339194968,19813.4247913771,19032.6232010423,18890.8532894901,18926.0587752455,18218.7031910497
430,16661.3477719847,16418.2926824284,16426.0090350174,17003.1309596048,17658.1639546991,18263.3083243082,18642.3889661638,18758.8315491839,18565.192628773,18293.8906609304,18141.1680826205,18161.9952676608,18299.2091017552,18068.7272335971,17331.1972480215
431,17038.6776214641,17450.1140864121,17342.299923464,17862.8249951723,18786.926172028,19785.3499392255,20644.581568363,21069.2391726898,20620.0386487945,19906.3503260416,19095.1913503051,18382.5792387259,18006.6255786097,17990.4545626437,17669.5791630614
432,18382.2386567265,18501.8854223143,18597.4943540108,19470.45404976,21168.8110961949,23081.5132765351,24417.4315905095,24894.9291551378,24426.1839254411,23395.0876884375,22449.5726063634,21549.0661505358,21365.2720272183,21423.8054713476,20587.2421102746
433,15329.30222341,14926.9002717041,14859.4005255844,14810.1782649342,15006.8588630449,15392.7885021957,15861.95002364,16322.0086709477,16308.7703564189,16170.6498565049,16127.1816081601,15995.8722756637,15908.8029191173,15762.9689191108,15566.901782309
434,18567.6582814927,18029.128014234,17411.3588905767,17524.4670172118,18264.0754505377,19392.998403189,20502.0905823399,21216.410570303,20735.0875576946,20252.084298446,20104.8193537108,20212.3045514183,20412.0456862484,20371.3260193311,19587.57871048
435,17883.1926487978,17928.2924062636,17277.7439476112,17392.8471697086,18106.7818885665,19202.8552115926,20122.7015479805,20533.876088219,20148.8457889949,19571.5035674432,19104.6242397504,18709.3640991235,18560.464984544,18620.6263201454,18148.6383056673
436,18376.4057211399,18066.9686469481,17842.194137371,18448.7757429836,19523.8920464463,21139.3604371361,22609.2781541119,23310.6537147638,22680.3137641523,21865.0940414391,21426.1951938199,21239.1233457163,21093.9304256175,20790.765918569,20052.7457988835
437,17662.6865374566,16999.2318406775,16765.6122242608,17035.7177608088,17674.3740377033,18499.5729198013,19375.6719093398,19653.5312827452,19470.0599078151,19005.2007933513,18571.5708993255,18350.4834995159,18229.4671657682,18216.2525076019,17825.1049584264
438,19045.1045576653,18890.7142602577,18756.9210100913,19452.7819305078,20823.5780872027,22617.3053403397,24274.7978238613,24956.8673430775,24313.8270109843,23300.2968222555,22522.4590393295,22187.7941053415,22070.7124510755,21927.5954539865,21151.2854991612
439,15449.8384317576,15227.8561241094,15019.2406725111,15415.5710777557,16179.6222777711,17107.4818295422,18063.2857926203,18450.7617462676,18200.9187896336,17812.0293517053,17372.2770959411,16907.5315796818,16698.7612802968,16603.0384517296,15899.3454768574
440,17226.8107302928,16902.1154512108,16471.6136272514,16685.8352173011,17284.8200536649,18181.6619717961,18995.5057423963,19291.0339418999,19021.7103365809,18609.7287248781,18239.7079748477,17886.3660787603,17781.9574212764,17756.7784689735,17402.48937556
441,17815.6678402137,17492.2480742471,17028.8077368877,17400.8696683667,18384.1218522843,19620.412993308,20391.808545168,20867.9029676074,20491.1477903898,19870.6077037117,19499.4865153623,19256.9203536793,19170.0189749774,19242.634106729,18869.5757035894
442,15589.4616449379,15312.6513792284,15553.4842669298,16177.2753000472,16847.023337792,17174.197395985,17482.9292665742,17930.7376208031,17721.6020669972,17402.6368989898,17144.1842513755,17132.0067858229,17400.5688927183,17379.916109539,16805.9755341793
443,17708.0747572984,17495.9364308367,17141.5119583378,17573.5788489628,18778.8281275092,20455.0038231242,22198.1634033696,23059.5410182429,22357.1698260519,21496.9572031519,21087.7861575754,20622.4188792644,20388.6717263216,20303.0500720986,19695.130985998
444,17756.0551334506,18325.4085575331,18503.6788510339,19024.5601085576,19840.7567262543,20699.4130412075,21386.6690042836,21717.0611712364,21401.102376672,20863.8906622361,20313.6493484737,19877.4811403601,19301.9157344391,18754.0944294063,18064.1728950925
445,16053.081438779,15581.3558539595,15163.0185299726,15283.5196757229,15748.2385523209,16674.9188021951,17457.4702571949,18027.7092992649,17668.8042557012,17167.0206445194,16741.781682658,16544.6840947545,16526.1640701021,16438.9840051938,15952.5187570343
446,19202.5705058131,19361.6117414022,19618.7477238504,20500.5644317608,21659.1934396945,22946.3279519326,24329.6576508642,24946.1479667528,24254.4763895117,22945.4497228397,21604.8128098364,20682.3565490011,20380.2629340394,20298.7762388609,19275.3256266619
447,18587.482476989,17813.8215185639,17034.1050605392,17004.2896047481,17569.1291592871,18401.0333144802,19161.2254073165,19682.298589772,19545.2130044174,19412.5485929328,19292.8295426535,19222.8398095239,19254.1763399314,19129.4178548463,18506.8209790822
448,18227.8038130662,17979.0851792446,17832.0321960543,18369.7466796757,19083.7712949324,20150.9062709406,21107.0982510352,21499.6565921468,20556.168754413,19970.4226607562,20024.5217529038,20088.7547749811,19665.1471567667,18962.855654816,18095.7175546795
449,16092.7218674044,15645.9658471103,14987.4811058998,14854.8177978538,15363.2390093624,16142.1315244645,17328.2866585444,18258.9657059226,18074.0324180041,17661.4842991034,17339.1822690629,17271.5690054774,17270.0128246392,16924.2826022125,16119.8016196789
450,16924.3168402341,17039.2832452841,16981.8667270028,17314.1187076706,17961.2204691478,18748.1806183877,19413.7894547105,19662.5543267505,19373.9924952142,19030.6951665538,18860.7934111364,18611.9067849461,18237.4274183989,17907.9878168955,17341.3545832019
451,17387.4990589874,16832.5232655366,16496.3349768538,16865.5106690074,17451.9898369914,18295.7644693679,19091.6497510221,19356.2072426863,19080.1329774053,18691.1488130858,18220.7979460123,17971.7186844362,17974.6138130747,17995.3691893161,17593.7091911218
452,18598.6837302688,17975.0791983035,17894.6067546066,18261.505994598,19083.8418100887,19695.3205503706,20414.272249443,21011.891151368,20736.3270208456,20148.1457452407,19593.0678304887,19335.9641287813,19260.17366105,18840.6523947535,17830.8768954561
453,17102.2704087575,17137.3910251227,16619.2803718757,16638.808413002,17381.5030920741,18478.8790206699,19373.976505584,19786.0974666796,19157.060041065,18096.0964097879,17548.6197969947,17264.839708609,17157.982695344,17452.3381475109,17114.3509128202
454,16616.549451528,15572.1109209162,15025.1604351558,15207.271336543,15679.8847699063,15923.1791220361,16555.6846590668,17434.6868776285,17046.8344187868,16460.2542850388,16180.1056502428,16344.6885090699,16673.1322107265,16618.5825031315,16001.967091929
455,16685.619304141,16618.6791083822,16651.3108433867,17091.3234418222,17924.4269428167,18603.3069409517,19173.5113699186,19408.5533941239,19155.8184690449,18853.0998500534,18559.9419156893,18491.128934304,18747.6248351932,18918.9766817663,18274.5216726972
456,14355.7424242021,13929.2799998211,13902.2796736961,14324.5783762349,14849.2005324369,15267.7112524086,15600.7823995882,15815.194893585,15664.6616971703,15375.4871812634,15113.7640163532,15015.8423312735,15171.8239462219,15208.5402678002,14712.6816736701
457,16896.786025957,16515.7399854007,15594.2175771853,15492.1142249434,16120.9827168873,17227.6045389812,18529.7802427595,19340.8439565653,18831.019301197,18508.7289439378,18416.4284058341,18318.1811702533,18302.1517677596,18263.0848197219,17854.0547474871
458,18895.3542052301,19151.2427795246,19228.48635002,19990.4256085827,21447.6108152611,23198.3894830363,24385.7411196496,24985.8834075429,24581.9576467176,23666.8080314197,22709.1431347903,22051.4438190081,21860.4961775977,21719.8000780214,20978.3946495602
459,18863.632878288,18859.1621288402,18214.8485580753,18240.1142911512,18913.4710015472,19917.4697744477,20739.2480875771,21163.9718000984,20841.6285671652,20231.9884102864,19736.6903328374,19392.4734820796,19243.8200455418,19478.306171856,19130.4371534972
460,16480.3893776764,16535.5606192178,16614.102048608,17153.1633055887,18163.8053446606,19416.8749078716,20529.5706558541,20988.3983348178,20654.8964678122,20042.3922175924,19342.9083638476,18987.6407150304,18816.4746325145,18579.0869509835,17955.5461264886
461,17794.388308119,18580.2675883826,18528.3783411452,18861.3824856767,19712.0648294489,20642.6251355644,21252.4997610769,21469.5865022646,21151.3614116688,20493.442126357,19821.4119807246,19269.319464738,18938.5399110547,18705.2300468039,18256.9248175357
462,17786.8672406397,18663.6287487872,19057.7380758305,19954.6826243387,21438.3927459441,23304.7544267876,24687.044779571,25413.9543363749,24974.8441911262,24120.9168277025,23064.9046826315,22052.7593195076,21309.6675699265,20945.4219948286,20364.2687427099
463,17470.2540301227,17071.752100026,16507.8616504132,16564.9331535247,16860.5538921139,17411.7109143158,17854.9849281419,17949.4098607221,17566.4386544635,17179.5237358316,17028.9591200872,16991.7608409955,16713.4783888748,16628.9614428181,16405.3342684046
464,19221.7689147478,18451.2744827958,17869.3461996494,18080.412232549,19048.8445977862,20197.8771968283,20665.3652400739,21242.6081152276,20968.7425651428,20559.0554081879,20063.6852802553,19484.5614963568,19268.5125003171,19194.1198414307,18631.5034517895
465,17276.5899205466,16404.2197569917,16139.9978910874,16406.7254490128,16961.3820183228,17747.2589493675,18321.5056358391,18556.1870647473,18318.381576861,18063.0137798144,17802.9423172548,17521.7886260138,17125.7130037143,16789.5923438213,16222.3805972571
466,17311.534227886,17265.8556963263,16979.1209227254,17428.7913140798,18510.0939131668,19903.0125710255,21370.2641762807,22138.6140572741,21449.5233205346,20564.3251338946,20153.2189733776,19851.1172318035,19669.3430235969,19674.0724025052,18966.5739479632
467,17297.1874543914,16898.7171682479,16698.2720330856,17286.1749736343,18211.9240136015,19113.9569099218,19782.1196543563,20275.0017385972,20049.1286137746,19651.2683464207,19303.988902389,19032.6982563196,18977.6684031847,18818.1795261172,18055.8388978417
468,18343.0031229396,18586.6232114893,18768.6143615748,19181.9796839963,19789.6990008039,20524.1897283696,21198.974802732,21583.4702877672,21104.3898189173,20493.4623170571,20505.6971147489,20479.8433586814,20139.433870853,19344.5190341865,18291.4960290475
469,17550.7349538224,16972.2427575649,16704.1365185208,17009.8568625133,17622.1489291558,18764.2733090274,19670.9123027186,19921.6129217534,19674.1416099503,19190.8702408773,18763.6660464935,18439.5830163275,18373.0908800646,18303.9364338226,17874.6282391494
470,16817.0540553634,17149.7587626975,17331.9571549675,17848.4925064217,18704.7677816386,19780.6061417416,20626.7279287223,20991.8469403388,20636.891033156,19975.391851292,19184.7952577108,18444.5162061688,18023.351092664,17788.8405724201,17446.5599799033
471,20491.3383458108,20688.5192282083,20559.3382128124,20583.0248311499,20793.7532425177,21090.8950694687,21341.0412549898,21391.209733723,20958.0803760257,20291.5905716277,19882.2270539274,19439.8635179367,19008.1582845073,18345.0766968781,17571.6227741862
472,18986.2453687888,19162.7869813021,19351.6123778924,20257.2531988302,21838.2346313934,23561.4518851167,24842.0038313733,25519.2301186952,24929.9752758708,23675.0739465992,22532.5113193663,21634.5940445349,21204.7153505617,21025.1452823997,20120.0222602943
473,17558.4252663888,17119.8741062348,16427.8097902697,16366.0234527428,16976.5443413103,17876.7161025593,18775.5424432726,19183.2405113155,18845.8348002697,18233.5385931161,17674.2836745597,17383.0906224327,17473.5579752438,17587.7157251556,17257.09601627
