0.0030 	WARNING 	Monitor specification not found. Creating a temporary one...
13.9067 	EXP 	experience sampling probe
13.9234 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
13.9234 	EXP 	experience sampling probe
13.9402 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
13.9402 	EXP 	experience sampling probe
13.9568 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
13.9568 	EXP 	experience sampling probe
13.9734 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
13.9734 	EXP 	experience sampling probe
13.9898 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
13.9898 	EXP 	experience sampling probe
14.0068 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.0068 	EXP 	experience sampling probe
14.0234 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.0234 	EXP 	experience sampling probe
14.0399 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.0399 	EXP 	experience sampling probe
14.0568 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.0568 	EXP 	experience sampling probe
14.0734 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.0734 	EXP 	experience sampling probe
14.0900 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.0900 	EXP 	experience sampling probe
14.1066 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.1066 	EXP 	experience sampling probe
14.1232 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.1232 	EXP 	experience sampling probe
14.1400 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.1400 	EXP 	experience sampling probe
14.1561 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.1561 	EXP 	experience sampling probe
14.1726 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.1726 	EXP 	experience sampling probe
14.1890 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.1890 	EXP 	experience sampling probe
14.2056 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.2056 	EXP 	experience sampling probe
14.2222 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.2222 	EXP 	experience sampling probe
14.2388 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.2388 	EXP 	experience sampling probe
14.2553 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.2553 	EXP 	experience sampling probe
14.2733 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.2733 	EXP 	experience sampling probe
14.2895 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.2895 	EXP 	experience sampling probe
14.3068 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.3068 	EXP 	experience sampling probe
14.3234 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.3234 	EXP 	experience sampling probe
14.3401 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.3401 	EXP 	experience sampling probe
14.3567 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.3567 	EXP 	experience sampling probe
14.3733 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.3733 	EXP 	experience sampling probe
14.3901 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.3901 	EXP 	experience sampling probe
14.4066 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.4066 	EXP 	experience sampling probe
14.4234 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.4234 	EXP 	experience sampling probe
14.4401 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.4401 	EXP 	experience sampling probe
14.4567 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.4567 	EXP 	experience sampling probe
14.4735 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.4735 	EXP 	experience sampling probe
14.4896 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.4896 	EXP 	experience sampling probe
14.5061 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.5061 	EXP 	experience sampling probe
14.5225 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.5225 	EXP 	experience sampling probe
14.5396 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.5396 	EXP 	experience sampling probe
14.5562 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.5562 	EXP 	experience sampling probe
14.5731 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.5731 	EXP 	experience sampling probe
14.5901 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.5901 	EXP 	experience sampling probe
14.6067 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.6067 	EXP 	experience sampling probe
14.6233 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.6233 	EXP 	experience sampling probe
14.6397 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.6397 	EXP 	experience sampling probe
14.6565 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.6565 	EXP 	experience sampling probe
14.6736 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.6736 	EXP 	experience sampling probe
14.6901 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.6901 	EXP 	experience sampling probe
14.7069 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.7069 	EXP 	experience sampling probe
14.7234 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.7234 	EXP 	experience sampling probe
14.7401 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.7401 	EXP 	experience sampling probe
14.7564 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.7564 	EXP 	experience sampling probe
14.7731 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.7731 	EXP 	experience sampling probe
14.7901 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.7901 	EXP 	experience sampling probe
14.8068 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.8068 	EXP 	experience sampling probe
14.8230 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.8230 	EXP 	experience sampling probe
14.8400 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.8400 	EXP 	experience sampling probe
14.8568 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.8568 	EXP 	experience sampling probe
14.8734 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.8734 	EXP 	experience sampling probe
14.8898 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.8898 	EXP 	experience sampling probe
14.9067 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.9067 	EXP 	experience sampling probe
14.9234 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.9234 	EXP 	experience sampling probe
14.9403 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.9403 	EXP 	experience sampling probe
14.9567 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.9567 	EXP 	experience sampling probe
14.9735 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.9735 	EXP 	experience sampling probe
14.9900 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
14.9900 	EXP 	experience sampling probe
15.0065 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.0065 	EXP 	experience sampling probe
15.0234 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.0234 	EXP 	experience sampling probe
15.0402 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.0402 	EXP 	experience sampling probe
15.0568 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.0568 	EXP 	experience sampling probe
15.0734 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.0734 	EXP 	experience sampling probe
15.0901 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.0901 	EXP 	experience sampling probe
15.1068 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.1068 	EXP 	experience sampling probe
15.1188 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.1188 	EXP 	experience sampling probe
15.1307 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.1307 	EXP 	experience sampling probe
15.1434 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.1434 	EXP 	experience sampling probe
15.1594 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.1594 	EXP 	experience sampling probe
15.1760 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.1760 	EXP 	experience sampling probe
15.1927 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.1927 	EXP 	experience sampling probe
15.2087 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.2087 	EXP 	experience sampling probe
15.2149 	DATA 	Keypress: 5
15.2260 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.2260 	EXP 	experience sampling probe
15.2428 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.2428 	EXP 	experience sampling probe
15.2594 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.2594 	EXP 	experience sampling probe
15.2763 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.2763 	EXP 	experience sampling probe
15.2928 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.2928 	EXP 	experience sampling probe
15.3095 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.3095 	EXP 	experience sampling probe
15.3259 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.3259 	EXP 	experience sampling probe
15.3423 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.3423 	EXP 	experience sampling probe
15.3595 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.3595 	EXP 	experience sampling probe
15.3761 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.3761 	EXP 	experience sampling probe
15.3926 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.3926 	EXP 	experience sampling probe
15.4094 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.4094 	EXP 	experience sampling probe
15.4260 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.4260 	EXP 	experience sampling probe
15.4427 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.4427 	EXP 	experience sampling probe
15.4593 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.4593 	EXP 	experience sampling probe
15.4758 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.4758 	EXP 	experience sampling probe
15.4928 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.4928 	EXP 	experience sampling probe
15.5094 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.5094 	EXP 	experience sampling probe
15.5260 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.5260 	EXP 	experience sampling probe
15.5427 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.5427 	EXP 	experience sampling probe
15.5590 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.5590 	EXP 	experience sampling probe
15.5761 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.5761 	EXP 	experience sampling probe
15.5926 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.5926 	EXP 	experience sampling probe
15.6089 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.6089 	EXP 	experience sampling probe
15.6266 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.6266 	EXP 	experience sampling probe
15.6433 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.6433 	EXP 	experience sampling probe
15.6594 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.6594 	EXP 	experience sampling probe
15.6761 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.6761 	EXP 	experience sampling probe
15.6927 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.6927 	EXP 	experience sampling probe
15.7096 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.7096 	EXP 	experience sampling probe
15.7258 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.7258 	EXP 	experience sampling probe
15.7427 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.7427 	EXP 	experience sampling probe
15.7595 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.7595 	EXP 	experience sampling probe
15.7758 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.7758 	EXP 	experience sampling probe
15.7928 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.7928 	EXP 	experience sampling probe
15.8094 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.8094 	EXP 	experience sampling probe
15.8260 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.8260 	EXP 	experience sampling probe
15.8426 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.8426 	EXP 	experience sampling probe
15.8592 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.8592 	EXP 	experience sampling probe
15.8762 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.8762 	EXP 	experience sampling probe
15.8928 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.8928 	EXP 	experience sampling probe
15.9093 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.9093 	EXP 	experience sampling probe
15.9260 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.9260 	EXP 	experience sampling probe
15.9426 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.9426 	EXP 	experience sampling probe
15.9595 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.9595 	EXP 	experience sampling probe
15.9762 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.9762 	EXP 	experience sampling probe
15.9925 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
15.9925 	EXP 	experience sampling probe
16.0097 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.0097 	EXP 	experience sampling probe
16.0261 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.0261 	EXP 	experience sampling probe
16.0431 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.0431 	EXP 	experience sampling probe
16.0595 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.0595 	EXP 	experience sampling probe
16.0761 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.0761 	EXP 	experience sampling probe
16.0929 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.0929 	EXP 	experience sampling probe
16.1096 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.1096 	EXP 	experience sampling probe
16.1259 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.1259 	EXP 	experience sampling probe
16.1428 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.1428 	EXP 	experience sampling probe
16.1593 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.1593 	EXP 	experience sampling probe
16.1764 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.1764 	EXP 	experience sampling probe
16.1928 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.1928 	EXP 	experience sampling probe
16.2095 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.2095 	EXP 	experience sampling probe
16.2264 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.2264 	EXP 	experience sampling probe
16.2427 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.2427 	EXP 	experience sampling probe
16.2594 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.2594 	EXP 	experience sampling probe
16.2764 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.2764 	EXP 	experience sampling probe
16.2928 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.2928 	EXP 	experience sampling probe
16.3095 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.3095 	EXP 	experience sampling probe
16.3263 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.3263 	EXP 	experience sampling probe
16.3428 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.3428 	EXP 	experience sampling probe
16.3595 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.3595 	EXP 	experience sampling probe
16.3762 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.3762 	EXP 	experience sampling probe
16.3928 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.3928 	EXP 	experience sampling probe
16.4096 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.4096 	EXP 	experience sampling probe
16.4262 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.4262 	EXP 	experience sampling probe
16.4430 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.4430 	EXP 	experience sampling probe
16.4596 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.4596 	EXP 	experience sampling probe
16.4763 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.4763 	EXP 	experience sampling probe
16.4927 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.4927 	EXP 	experience sampling probe
16.5094 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.5094 	EXP 	experience sampling probe
16.5262 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.5262 	EXP 	experience sampling probe
16.5426 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.5426 	EXP 	experience sampling probe
16.5596 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.5596 	EXP 	experience sampling probe
16.5762 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.5762 	EXP 	experience sampling probe
16.5928 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.5928 	EXP 	experience sampling probe
16.6095 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.6095 	EXP 	experience sampling probe
16.6262 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.6262 	EXP 	experience sampling probe
16.6429 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.6429 	EXP 	experience sampling probe
16.6597 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.6597 	EXP 	experience sampling probe
16.6764 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.6764 	EXP 	experience sampling probe
16.6930 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.6930 	EXP 	experience sampling probe
16.7095 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.7095 	EXP 	experience sampling probe
16.7261 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.7261 	EXP 	experience sampling probe
16.7428 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.7428 	EXP 	experience sampling probe
16.7593 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.7593 	EXP 	experience sampling probe
16.7762 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.7762 	EXP 	experience sampling probe
16.7930 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.7930 	EXP 	experience sampling probe
16.8097 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.8097 	EXP 	experience sampling probe
16.8261 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.8261 	EXP 	experience sampling probe
16.8429 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.8429 	EXP 	experience sampling probe
16.8596 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.8596 	EXP 	experience sampling probe
16.8761 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.8761 	EXP 	experience sampling probe
16.8927 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.8927 	EXP 	experience sampling probe
16.9004 	DATA 	Keypress: 5
16.9095 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.9095 	EXP 	experience sampling probe
16.9261 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.9261 	EXP 	experience sampling probe
16.9429 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.9429 	EXP 	experience sampling probe
16.9594 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.9594 	EXP 	experience sampling probe
16.9760 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.9760 	EXP 	experience sampling probe
16.9928 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
16.9928 	EXP 	experience sampling probe
17.0094 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.0094 	EXP 	experience sampling probe
17.0263 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.0263 	EXP 	experience sampling probe
17.0428 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.0428 	EXP 	experience sampling probe
17.0596 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.0596 	EXP 	experience sampling probe
17.0762 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.0762 	EXP 	experience sampling probe
17.0929 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.0929 	EXP 	experience sampling probe
17.1095 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.1095 	EXP 	experience sampling probe
17.1260 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.1260 	EXP 	experience sampling probe
17.1426 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.1426 	EXP 	experience sampling probe
17.1592 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.1592 	EXP 	experience sampling probe
17.1764 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.1764 	EXP 	experience sampling probe
17.1928 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.1928 	EXP 	experience sampling probe
17.2097 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.2097 	EXP 	experience sampling probe
17.2262 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.2262 	EXP 	experience sampling probe
17.2428 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.2428 	EXP 	experience sampling probe
17.2593 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.2593 	EXP 	experience sampling probe
17.2761 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.2761 	EXP 	experience sampling probe
17.2929 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.2929 	EXP 	experience sampling probe
17.3097 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.3097 	EXP 	experience sampling probe
17.3261 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.3261 	EXP 	experience sampling probe
17.3428 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.3428 	EXP 	experience sampling probe
17.3591 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.3591 	EXP 	experience sampling probe
17.3763 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.3763 	EXP 	experience sampling probe
17.3927 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.3927 	EXP 	experience sampling probe
17.4091 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.4091 	EXP 	experience sampling probe
17.4262 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.4262 	EXP 	experience sampling probe
17.4429 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.4429 	EXP 	experience sampling probe
17.4596 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.4596 	EXP 	experience sampling probe
17.4761 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.4761 	EXP 	experience sampling probe
17.4928 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.4928 	EXP 	experience sampling probe
17.5095 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.5095 	EXP 	experience sampling probe
17.5261 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.5261 	EXP 	experience sampling probe
17.5281 	DATA 	RatingScale unnamed RatingScale: (timed out: 6.000s) rating=2.6000000000000023
17.5434 	EXP 	unnamed TextStim: text = 'My thoughts were detailed and specific.'
17.5434 	EXP 	experience sampling probe
17.5445 	EXP 	window1: mouseVisible = False
17.5644 	EXP 	Created unnamed RatingScale = RatingScale(__class__=type(...), acceptKeys=['3'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace=UNKNOWN, depth=0, disappear=True, flipVert=False, high=10, kwargs=UNKNOWN, labels=list(...), leftKeys=['2'], lineColor='#3355FF', low=0, marker=ShapeStim(...), markerColor='red', markerExpansion=UNKNOWN, markerStart=5.0, maxTime=6.0, minTime=0.4, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.4], precision=10, respKeys=[], rightKeys=['4'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.5, textColor='black', textFont='Helvetica Bold', textSize=0.09000000000000001, tickHeight=1, tickMarks=10.0, win=Window(...))
17.5693 	EXP 	unnamed RatingScale: flipVert = False
17.5693 	EXP 	unnamed RatingScale: autoLog = True
17.5693 	EXP 	fixation cross
19.3734 	DATA 	Keypress: 5
19.5893 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.5893 	EXP 	experience sampling probe
19.5989 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.5989 	EXP 	experience sampling probe
19.6106 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.6106 	EXP 	experience sampling probe
19.6259 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.6259 	EXP 	experience sampling probe
19.6410 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.6410 	EXP 	experience sampling probe
19.6602 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.6602 	EXP 	experience sampling probe
19.6760 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.6760 	EXP 	experience sampling probe
19.6929 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.6929 	EXP 	experience sampling probe
19.7199 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.7199 	EXP 	experience sampling probe
19.7312 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.7312 	EXP 	experience sampling probe
