region_names,moments_1,moments_2,moments_3,moments_4
L_A5_ROI,0.7252291720092,0.160469988682606,0.882732395045565,3.31034994987585
L_PHA1_ROI,-0.50355333427562,0.300126742241114,1.66586983504083,5.63605598330241
L_PHA3_ROI,0.244610012951304,0.208486697732708,0.606004338830119,2.53819698226903
L_STSda_ROI,1.00027946504537,0.225124452933961,0.150104572791101,1.84996756944804
L_STSdp_ROI,0.0535494117144695,0.235877445032534,1.03964919447627,3.21722204727753
L_STSvp_ROI,0.509892323020357,0.204545926342998,1.6361428927784,4.88093543115239
L_TGd_ROI,0.454738696629679,0.431569878215063,0.423007256522664,1.77897583021908
L_TE1a_ROI,0.86723229862601,0.238056403571194,0.226787462589988,1.92755014726981
L_TE1p_ROI,0.463726252374924,0.256318655243991,0.123001188852507,1.79462725837256
L_TE2a_ROI,0.475259424904313,0.302201057582788,1.03224633280667,2.91190142558599
L_TF_ROI,0.436661701051211,0.402166866504745,0.238874982729852,1.56878394925933
L_TE2p_ROI,-0.0446123236475371,0.36089399004252,0.552443945900599,2.42694165181289
