region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
17Networks_LH_SomMotB_Aud_2,19250.7445184347,19701.076099069,19883.6257699089,20552.4911888354,21678.280261525,22736.2699325784,23714.0446929127,24080.8437273413,23730.7734188508,22865.0913402432,21779.275150928,20846.7149037438,20358.9369136799,20352.092802952,19921.15197896
17Networks_LH_SomMotB_Aud_3,16373.5937186848,16783.393896436,16458.355944223,16605.1436254895,17513.6376757394,18490.73924214,19625.413810041,19917.7331869538,19423.0944560787,18441.3693537029,17847.8634036422,17472.9741200195,17294.5054770725,17562.4265366337,17061.4441884879
17Networks_LH_SomMotB_Aud_4,19419.759175414,19311.4042054455,18849.983484932,19252.3491313156,20151.2557393878,21237.2768244164,22078.3629082842,22589.8750424542,22388.3428304385,21744.0764638848,21033.4293272267,20481.0918379057,20242.2019667558,20223.727544819,19830.9865004774
17Networks_LH_SomMotB_Aud_5,16650.4059653408,16576.0093503561,16080.7972861426,15982.6723598451,16275.0758451823,17073.7343567147,17878.3788323091,18011.1220496207,17699.6151171442,17154.1705837541,16611.2073403026,16236.5588347855,16181.8370451086,16125.8949539165,15689.9139108571
17Networks_LH_SomMotB_Aud_6,15660.3887944942,15807.7717863531,15311.175581989,15427.7698016979,16181.7491628678,17151.5663656235,18076.295091807,18562.115032071,18206.1660641117,17511.7853198834,16971.9153466491,16642.4896651269,16484.9567838452,16551.7435103188,16120.898237936
17Networks_LH_SomMotB_Aud_7,17593.7914919933,17964.7533076567,18221.4539607181,18889.1573411056,19585.5435826637,20243.5211598335,20819.9423490601,21138.2606673038,20928.5687467119,20370.7821039197,19681.8421636432,18800.6898524683,18131.8948361734,17912.6288379747,17627.498260224
17Networks_LH_SomMotB_Aud_8,15971.652431213,16287.8437533243,15937.6488690695,16209.1727247907,17119.3543640459,18335.6792193042,19470.1663247069,20051.6746734902,19376.9020291702,18485.9212580488,17805.4692956043,17334.4736520784,17122.8859061963,17159.6333818427,16615.2539428716
17Networks_LH_SomMotB_Aud_9,19108.8969960548,18625.6050980956,18048.4787972752,18212.7008009785,18789.3401803184,19993.1022579059,20859.3659255754,21184.2342449175,21034.5420695555,20430.5270328725,19551.3026625253,18455.3156508008,17862.0715781898,18054.6954768069,17569.5161114066
17Networks_LH_SomMotB_Aud_10,16876.5572175835,16974.0197385352,16328.1439700244,16331.2017857784,17032.3018002304,18197.8964304842,19276.235764162,19673.1833749575,19198.4794422824,18307.1260470611,17724.4987090761,17330.2870584306,17252.1239813831,17423.1348042488,17022.8607874374
17Networks_LH_SomMotB_Aud_11,16026.1064572568,15911.613180625,15622.6718016613,16032.7855214077,16998.8714504079,18152.2592869641,19027.5322823819,19446.7202779586,18993.6894830865,18167.4146428157,17516.0750627411,17017.4742400158,16747.35416893,16875.6190463602,16514.1942304046
17Networks_LH_SomMotB_Aud_12,18742.6656076674,18802.7769931996,18769.2434038161,19321.2106136326,20301.1623723046,21582.2824288818,22639.2590395001,23235.7816441674,22883.131294449,22087.0088109048,21351.9516511758,20851.5738257142,20570.8209387177,20408.7104527256,19821.8938084369
17Networks_LH_SomMotB_Aud_13,17700.0247985953,18022.6795481778,17707.5099163091,17920.4835886752,18735.4874328285,19911.187247736,20778.2567309656,21320.7520377183,20958.6432298122,20402.0023742853,19880.459076389,19502.4131351193,19337.7952853988,19431.2199332437,18977.0231271419
17Networks_LH_SomMotB_Aud_14,16188.2235111946,15839.9161371076,15681.1815044432,16134.5042906644,17058.8177481098,18039.5890915903,18969.3156441887,19390.1824000484,19006.0034620855,18506.9459702557,17835.1983096617,17129.2104316199,16618.4428727274,16436.7891546567,16110.7746759686
17Networks_LH_SomMotB_Aud_15,18684.8394807385,18966.1083673984,18506.05368975,18771.0565808971,19605.6190030512,20885.0192120902,22250.4074943667,22798.245069143,22376.647426484,21588.0364812921,21023.4424654595,20382.298810361,20055.2211724079,20228.8890653909,19753.6849977222
17Networks_LH_SomMotB_Aud_16,18166.1832902835,17932.5676086585,17332.3406563053,17432.1845252923,18105.7258306066,19042.5427217009,19822.2509979257,20068.0963279921,19672.1076607875,18906.7519825182,18298.3122472155,17942.6980204737,17878.4210079374,18175.6165959603,18013.91206195
17Networks_LH_SomMotB_Aud_17,18636.0068979733,18588.9119456621,17787.0587366351,17861.6256139182,18754.3227801138,20044.2762597038,20906.6829887738,21237.8743871567,20888.4876572427,20200.2859624668,19683.830735451,19330.9110296012,19254.9455813393,19533.4884603694,19117.6643135239
17Networks_LH_SomMotB_Aud_18,18290.19055808,17899.1328300833,17233.077683262,17696.0266259411,18730.2859156243,19807.6816817665,20579.7700845782,20806.588432745,20370.2404496772,19875.6416938181,19498.6448046109,19245.6325902499,19303.054224159,19596.5999007963,19290.5573398739
17Networks_LH_SomMotB_Aud_19,18164.4512677854,18577.3000707128,18727.0740845584,19546.754092732,20541.2705019513,21847.7449263786,22999.7271154192,23448.0037411352,23014.3941397357,22296.336391762,21153.5594512686,20307.2314176122,19938.9383290348,19989.0431894617,19875.6847000491
17Networks_LH_SomMotB_Aud_20,17136.9310554162,17280.498834199,16837.9746669613,17213.6443002978,18309.0824162495,19796.2189749892,20873.0813977405,21225.4958745942,20898.0845895274,20376.9484293544,19697.5441063168,19223.4211890591,19012.2117995844,19483.2883978268,19387.3688482114
17Networks_LH_SomMotB_Aud_21,17156.4239750242,17807.2767695384,18169.2258660838,18893.300610211,19740.7046841619,20749.3793239314,21527.3403327929,21872.2192154396,21501.9359918507,20917.9540197195,20180.1438120628,19507.3715414069,19025.1838939233,18879.0667307689,18580.8731405529
17Networks_LH_SomMotB_Aud_22,17610.1338856508,17426.4865128895,17111.0606303158,17598.4547740237,18557.0847696547,19752.1865678281,20582.1552237313,20811.6204919814,20497.5061069915,20243.1659352527,20045.7240448919,19652.0717505877,19132.9686027055,18872.0215330082,18450.1629628738
17Networks_LH_SomMotB_Aud_23,17562.2619562827,17621.073641588,17537.7491312709,18100.8500106782,19326.1375346606,20728.433750322,21901.3290584552,22231.751514084,21888.8909872675,21273.0889804302,20767.8775252789,20267.6446806739,19971.7560152874,20033.533745365,19733.1157473938
17Networks_LH_SomMotB_Aud_24,16219.1432022043,16598.1544313032,16820.8938139333,17288.6496487511,17842.5554744733,18450.3622007934,19248.2082285357,19584.4520598677,19306.2955800484,18753.2544009855,18177.8076899255,17693.4547336645,17523.9507330736,17516.6176881112,16957.366661051
17Networks_LH_SomMotB_Aud_25,17325.1480485125,17214.9050606135,16858.6165570196,17163.3218935713,18106.4546537423,19408.1824827977,20245.9542663037,20495.8848787137,20103.6744774878,19576.5710858115,19275.3639193448,18924.7322506418,18649.6776164977,18350.2936785244,18008.6939401279
17Networks_LH_SomMotB_Aud_26,16589.08292406,17339.8807121063,17754.1663716759,18587.74109966,19823.0340442127,21108.0606391243,22082.4866312061,22412.2282243934,22085.1563371669,21340.3536645044,20362.3660272633,19643.3797327314,19220.1206940924,18981.164602468,18426.560636869
17Networks_LH_SomMotB_Aud_27,15824.5307422619,16302.4122188106,16693.5502599675,17478.7376148694,18397.3689838304,19342.3780209345,20066.1504410528,20341.1577605633,20010.47735392,19256.049571836,18419.104783428,17568.2546349003,17265.7350240396,17029.9291544677,16347.0004503342
17Networks_LH_SomMotB_Aud_28,16969.8317404608,17151.5705761701,16828.7897948879,17191.9031511639,18157.6439861454,19114.6207552955,20007.899984886,20066.7723415051,19674.4884026191,19294.664133726,18900.9048892555,18594.3257546239,18092.453464393,17885.4811205262,17576.6311601564
17Networks_LH_SomMotB_Aud_29,16469.1859978755,17321.2983892602,17732.9806345943,18191.7723873982,18939.3173617904,19710.9767032368,20485.1052499352,20831.8851132077,20428.7297155277,19611.7993987863,18622.3704475959,17685.7736568542,17018.3527674881,16699.5330837051,15978.5068165422
17Networks_LH_DorsAttnA_TempOcc_1,18208.0935542592,17827.8950341689,17195.0138564793,17393.8312594681,18438.2700264882,19852.1098445658,21191.5803965106,21689.6475598972,21226.3583247283,20670.6320661881,20363.4542901099,20204.0704153705,20354.4715294261,20316.2259206588,19769.1213518262
17Networks_LH_DorsAttnA_TempOcc_2,18371.5383558251,18114.458950882,17611.8325011934,17852.6417337649,18804.0119376108,20425.1914079746,22074.2346042082,23032.722841347,22346.3540702788,21516.9157244272,21174.0639867291,20950.0608894908,20798.2332948354,20527.9844143801,19770.2236079722
17Networks_LH_DorsAttnA_TempOcc_3,17514.2024134609,17045.6735477427,16670.233923827,17158.6214538578,18437.1600920039,19710.4248733397,21067.773840207,21790.0344764588,21305.0457611367,20777.7187530796,20637.2546167153,20515.9483480786,20326.506621727,20561.9162479778,20033.3848290433
17Networks_LH_DorsAttnA_TempOcc_4,19849.5576971766,19846.1711938537,19744.450195372,20291.0499676157,21533.188817303,23512.7443194294,25384.4071659922,26690.141930421,25916.6949039948,24785.1529897465,24222.4993418558,23740.2798205926,23462.2800986316,23019.512860408,21796.8040130793
17Networks_LH_DorsAttnA_TempOcc_5,19075.162865799,18758.8813520036,18513.8239254824,18938.517020159,19876.6641077251,21587.9760526075,23223.148507243,24335.5560189113,23506.4746610583,22568.9383590801,22190.7693562898,21941.818023152,21841.9714393411,21297.1234207575,20141.9447699367
17Networks_LH_DorsAttnA_TempOcc_6,19732.4264274485,19366.2274676834,18794.6207011499,19041.0814806163,20104.8256528027,21812.9784938522,23554.1707690407,24565.7545379544,23561.7095916112,22498.4430986782,22239.6918530087,22036.2292914679,21893.8066085838,21698.7648233958,20808.2189023655
17Networks_LH_DorsAttnA_TempOcc_7,19787.8388098517,18853.6399158693,18067.7384940701,18317.2984556458,19417.7636833696,20920.8489870637,22388.3385716596,23792.5547787335,22543.950617794,21568.0279623483,21545.2929267555,21580.8103867565,21706.97883714,21445.1620085653,20534.3931911904
17Networks_LH_DorsAttnA_TempOcc_8,19027.8025907284,18206.0936179035,17768.6656221917,18037.6271773625,18965.5273793353,20514.1147858811,21898.6030068065,23182.1821070995,22158.4851884409,21225.7471066219,20850.761388412,20667.1988445036,20714.1388304526,20379.1811429942,19159.1772658527
17Networks_LH_DorsAttnA_TempOcc_9,18795.154010383,18552.4053308581,18105.2829336762,18491.8238882237,19548.9469392011,20994.5182576469,22358.8956898179,22934.4296204317,22320.6529032736,21348.028237533,20710.9580797182,20377.7529124469,20245.0059363695,20125.2371871861,19202.3692213576
17Networks_LH_DorsAttnA_SPL_1,18688.9783843787,18442.9123084088,17903.7829303844,18315.7578966208,19388.3636272541,21257.3350484166,22942.9587502422,23788.6959002693,23132.8580368627,21834.5153474662,21040.2966315357,20684.5333975605,20561.3556711848,20341.1331364882,19355.6729401836
17Networks_LH_DorsAttnA_SPL_2,17382.1511915841,17255.7895517199,17116.4155034191,17547.683362905,18533.2134430338,20046.5558304469,21412.2464169327,22082.9774367584,21775.0946849846,20951.6180804108,20013.58488536,19156.181729321,18873.6637709346,18867.3686405406,17930.0247544875
17Networks_LH_DorsAttnA_SPL_3,18019.7272128538,18425.3603844527,18181.7812294779,18589.0120916982,19805.6095694168,21351.6055403114,22881.377784784,23407.740175723,23056.2110329432,22378.0715902066,21234.6691472014,20156.669100039,19684.7075309208,19457.1501977933,18531.2451729585
17Networks_LH_DorsAttnA_SPL_4,17720.7909409111,18223.7876926213,18279.5242145913,19022.6993713646,20548.8687515501,22344.1084360749,23835.8623521692,24260.2548839561,23738.8784348308,22832.2373094594,21998.1644324309,21465.6492321692,21127.8144168344,20942.3486437016,19937.7905208171
17Networks_LH_DorsAttnA_SPL_5,15854.319142478,15959.5670120602,16162.2243883387,16788.1941819702,17852.9184398127,19235.1125759222,20305.0453856239,20694.7754341547,20406.8722655533,19804.8914359844,18992.0416097446,18312.8343424846,18051.3575748208,17917.9011634249,17167.8792563212
17Networks_LH_DorsAttnA_SPL_6,19459.35039973,19532.4856842295,19399.466459352,20191.4353420591,21677.5590398476,23554.8269041684,24688.9444385675,25164.1137654201,24907.6439905733,24015.7289556884,22819.0648320411,22127.7788452873,22055.6378897228,21866.4079181953,20583.4348715404
17Networks_LH_DorsAttnA_SPL_7,19345.6592848524,19507.9288652333,19343.1594262539,20084.4755736767,21651.933961993,23392.7824582334,24593.1192109479,25056.3659278962,24510.7604522218,23403.6773551011,22471.6304348448,22241.9722730599,22188.8246672344,21892.913530179,20810.0672675552
17Networks_LH_DorsAttnA_SPL_8,16305.7766532041,16284.0957947466,16423.7173805639,17122.1566268564,18185.3295526018,19325.471612174,20085.7530078292,20461.3956293107,20315.9634692855,19790.521054134,19105.3033974163,18576.0188132901,18474.583668229,18393.3829509708,17661.1850449578
17Networks_LH_DorsAttnA_SPL_9,17540.1627849646,17817.9142481804,17876.3446509567,18826.2508026903,20282.9794131979,21919.3520799225,23145.5228993173,23665.3535943538,23380.5575564336,22358.1479272198,21571.1082424001,21011.68422454,20835.6418495462,20750.0400634711,20039.8211830839
17Networks_LH_DorsAttnA_SPL_10,18295.0060564396,18466.0313815484,18518.0018549047,19461.0076885462,21146.6328068186,23120.9140963736,24411.0210128927,25069.5322440601,24568.3835355668,23401.1532385321,22471.6840374127,22135.5638878747,22083.2371240796,21635.447997274,20577.0871494332
17Networks_LH_DorsAttnA_SPL_11,16716.7722073502,16783.9091459837,16728.2037267676,17436.030804822,18600.7718774077,19979.9560827826,20904.4544327586,21449.2734357693,21028.8148530276,20307.538846856,19617.7180649418,19277.740694756,19352.4566736563,19271.6521734445,18626.9633426361
17Networks_LH_DorsAttnA_SPL_12,17223.5279545194,17188.1637579861,17114.1267129659,17982.6283803658,19240.2803407739,20549.2018695235,21497.7599713731,22030.3534775542,21578.933630621,20761.9060856535,20066.9331465491,19729.8393017237,19936.054282892,20004.8740978946,19221.7180284721
17Networks_LH_DorsAttnA_SPL_13,19178.3839815261,19299.0858428857,19417.4113803915,20375.642297273,21730.6947356369,23468.1684414344,24943.6880985652,25620.4562611173,24988.4307370865,23785.46658995,23088.9168535265,22777.345480127,22913.3981022878,22581.6505796984,21572.3818329718
17Networks_LH_DorsAttnA_SPL_14,18198.6772540806,18742.246910236,18778.5045729955,19443.7598834911,20445.0277327993,21753.1945927796,22518.6693017457,22865.7267000749,22547.2698426212,21803.3397982961,21152.0635524281,20830.1173089852,20894.4703580914,20817.0628668223,20134.534100347
17Networks_LH_DorsAttnB_TempOcc_1,19180.0977050818,18778.0275623164,18261.6646740664,18601.5595624405,19769.1619360619,21561.8030132395,23373.9099926646,24676.928282148,23616.8034276511,22660.7590825365,22355.2464834259,22237.7083828032,22083.7716211514,21608.1047654798,20694.110900613
17Networks_LH_DorsAttnB_PostC_1,18118.0250584831,18286.9615586545,17835.110096,17942.8142445405,18721.2683272504,19845.1953662503,20856.4062660503,21343.4890171074,21062.0930619382,20478.4412421857,19882.2626992858,19675.2235453233,19691.7453374167,19988.8787355074,19602.9747732638
17Networks_LH_DorsAttnB_PostC_2,18020.4690481425,17824.4952152073,17537.773632436,18031.7717500227,19005.256197084,20249.5381750852,21312.4192611653,21836.4860270228,21664.3054705245,21093.0571476063,20515.3261751487,19998.7452091358,19815.9025855535,19840.539800305,19380.9367324694
17Networks_LH_DorsAttnB_PostC_3,17605.4849377596,17463.871159723,17494.6995388295,18093.2294239118,18902.6153910981,19872.8113278341,20822.3996335276,21268.9119721974,21131.3914300181,20785.8867991416,20280.5639506715,19815.0031124916,19693.117546549,19719.6911502211,19292.9935876782
17Networks_LH_DorsAttnB_PostC_4,17781.716433187,17383.0102569432,17150.153000834,17414.9645990797,18365.4411058015,19486.8961310434,20320.5131419534,20647.7203643207,20411.723984499,19785.459020988,19175.4118623395,18651.8507061541,18592.1089214665,18577.2362505222,17989.739048576
17Networks_LH_DorsAttnB_PostC_5,15149.6892483373,15034.7027240881,14926.4370712538,15336.0336532129,16197.3529030734,17219.995495226,18076.3832494957,18550.7652075821,18256.3967890669,17741.3155859263,17057.8235812637,16524.0072507347,16332.4357573688,16378.773966341,15797.8036288864
17Networks_LH_DorsAttnB_PostC_6,16694.2051947562,16577.6030293639,16441.3133824674,16816.6455777598,17888.9850228379,19057.2532947282,19866.1919401803,20275.2752067469,20186.0025085367,19617.21485779,18928.8862185623,18227.4554136657,18068.1394157207,18032.2053164211,17444.4261519789
