region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
7Networks_LH_Cont_Par_6,-0.24986230202727,-0.213169666837145,-0.194493193932847,-0.240106651401899,-0.269162165239426,-0.280669895554831,-0.303339470654712,-0.340399449073764,-0.322132663173002,-0.295852561705813,-0.295333854418761,-0.278707663638895,-0.229395017528766,-0.199579023611654,-0.209353460837896
7Networks_LH_Cont_Temp_1,0.465880355186503,0.387083155291706,0.319102282396583,0.257414382345193,0.235840538622124,0.273822495068806,0.349630454338464,0.472109224593521,0.398212033321961,0.385327613388824,0.491685508018484,0.598706801769654,0.639889666689708,0.603919660383569,0.655971004771242
7Networks_LH_Cont_PFCl_1,-0.00427377763373318,-0.00383562978444643,0.137029076414226,0.246892999594548,0.250922284570933,0.22248747937369,0.197655479291564,0.173038257689921,0.166479548922482,0.145326804031721,0.123650007757976,0.159801838480784,0.257048107460035,0.292875131908978,0.220251948717506
7Networks_LH_Cont_PFCl_2,0.0700459582943864,0.146658743011378,0.245723257620642,0.312431463210426,0.349061839488407,0.369063725050838,0.364865917049838,0.326731462252,0.316087087242536,0.302996159994099,0.27091951091045,0.242889272490064,0.290046177590502,0.365505651457616,0.345663656290622
7Networks_LH_Cont_PFCl_3,0.404306364120464,0.470286962597825,0.531219692155212,0.608921178579362,0.665093938179884,0.732697274801303,0.75245327907467,0.699776078041324,0.705162946222836,0.704905924649493,0.702312724019944,0.671654413678288,0.714582690694419,0.828320996818974,0.780452724042764
7Networks_LH_Cont_PFCl_4,0.0355148706187541,0.0770834496651104,0.131962205506989,0.222876164459131,0.253691425057061,0.273273284875586,0.266889660321146,0.227607713323303,0.221079184528243,0.186269389714659,0.165475611808104,0.133024701735915,0.162671148116427,0.262611583957757,0.215354134511764
7Networks_LH_Cont_PFCl_5,-0.134559818078639,-0.0992801706834473,-0.041465160231305,0.028919706848919,0.0770877090791453,0.125822023773069,0.134038042931389,0.0983425047660653,0.0835808526512381,0.0482667184937525,-0.0157322113716739,-0.0807806362086989,-0.100133918254371,-0.059005608023019,-0.136225508184912
7Networks_LH_Cont_PFCl_6,0.146013872198792,0.228483642410213,0.311903944068079,0.384788039674757,0.423255653538587,0.458649710884943,0.457549068278675,0.429319911340531,0.447320773435284,0.443715753794185,0.412126110307566,0.389480503586192,0.403037094188083,0.487902115815494,0.491605386125085
7Networks_LH_Cont_PFCl_7,0.201654544976269,0.209567932393644,0.222832591821423,0.256909755982576,0.301891925982005,0.365387104950676,0.427423364554991,0.404000036408781,0.397640087250168,0.382346095001223,0.345052920840509,0.290869271297834,0.287610182926102,0.352619028349525,0.342184729805584
7Networks_LH_Cont_PFCl_8,-0.0234895817542739,-0.0612770836192791,-0.0586950019543217,-0.068518738368778,-0.0638707771003419,-0.0602927656799917,-0.0461349777796493,-0.0557267074867249,-0.0425514171340287,-0.0456829745831994,-0.0945683936544139,-0.189676159199839,-0.228118903772112,-0.227409972774539,-0.271585054350315
7Networks_LH_Cont_PFCl_9,0.180411460000484,0.251897362913515,0.305198110904075,0.340657575666798,0.372412873149919,0.419557651653228,0.438602265500757,0.414609646532155,0.403134443016845,0.375921625449985,0.333685541694363,0.329219204953347,0.369388460867133,0.399002649045624,0.436608155272852
7Networks_LH_Cont_PFCv_1,0.278017137877795,0.132102947544846,0.0938206145340451,0.0215975012573525,-0.057261460499011,-0.135454940311497,-0.154742917275543,-0.155049238640639,-0.14449401145612,-0.12257281397874,-0.101483624555677,-0.0523575860308618,-0.0601275159723211,-0.124647380119463,-0.110048661143369
7Networks_LH_Cont_pCun_1,0.109151188791041,0.175559031639375,0.215129101020534,0.309864846958484,0.481225449812688,0.54148180763801,0.488877800355054,0.443925908839758,0.460143983048998,0.452300563079065,0.423381178590571,0.442703145023266,0.485331256784649,0.515382801957795,0.473608588731312
7Networks_LH_Cont_pCun_2,0.212867122666363,0.404517195245799,0.581785270540454,0.585048162474128,0.564338957346218,0.526329121093359,0.491658269960107,0.49001402418164,0.524019806763689,0.559226463028822,0.547517086372571,0.582046329508799,0.589254424329727,0.617978878209204,0.67768608600235
7Networks_LH_Cont_Cing_1,-1.03875562448828,-0.923421324888483,-0.921231498991671,-0.975747787824427,-1.08013598008207,-1.14074710722804,-1.08252129403722,-1.00107857711737,-0.968298300909491,-0.913234884226471,-0.831426396953941,-0.72737225284646,-0.649440031677933,-0.647796196432452,-0.686499631609159
7Networks_LH_Cont_Cing_2,-1.43316973641895,-1.31910600405512,-1.30865711155234,-1.34024258585754,-1.37605178453266,-1.44226874265888,-1.48800622919404,-1.46079138844857,-1.40072713445534,-1.27662055091358,-1.08066852693855,-0.943660009108661,-0.933350912636084,-0.946106788371178,-0.938272021162606
7Networks_LH_Cont_PFCmp_1,0.527318502648476,0.492903631845178,0.50080820067706,0.499171018060505,0.51500886784584,0.526381983780719,0.520068963565848,0.488670990665108,0.496992943238035,0.513876386483265,0.526560109060695,0.513168580396321,0.449736385312473,0.413800699432832,0.448848193631109
