region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
8060928,15576.2951186723,15512.1509319669,15295.241086201,15452.2200921843,15943.3180083696,16563.712898457,17158.291536954,17468.650517497,17312.3216609778,17011.2323491639,16562.9259699012,16131.4152832322,15981.219439643,15795.6262114816,15166.7823800213
8061130,17486.4563149774,17760.0863006487,17859.1542346593,18710.1318497428,20062.7964478127,21539.9383313056,22877.5607752782,23452.4138035696,23147.6368808365,22440.5958040625,21635.9152535073,21054.2749557405,20960.5322027852,20942.2101906479,20291.6262053883
8067839,17561.4045297155,17323.3531750708,16715.7279710086,16820.0877177389,17765.0364571199,19376.6216814324,21008.611281458,21772.2945216784,21338.3319950127,20640.5026810054,20268.6802160056,20127.6117748641,20151.1885292844,19924.1386871007,19141.612450824
8069967,14225.7228141837,13722.783127437,13619.319260604,14005.58042252,14699.1298388886,15370.0287509107,15742.7531816834,16136.0868723167,15870.1661468262,15496.0635792884,15196.1684784005,15137.7625251581,15274.2743871097,15327.858458113,14930.1922130147
8072192,15594.4302138714,15267.343232549,14738.1914864454,14903.2011364638,15594.4705142284,16549.4420871904,17381.5638605478,17706.9812376428,17431.8473993762,17043.6340506439,16591.3000995057,16167.193544899,16069.9062042903,16148.8574184216,15638.021797967
8074549,17255.6830169496,16980.8681676307,16484.0176476689,16485.7209556338,17128.1093689658,18156.9238249983,18495.4736464729,19226.7110748056,18692.3344375809,18354.0358277054,18304.7892605203,18315.3910273518,18203.8954088854,18018.8478026002,17948.1000054222
8074681,17614.0515899243,17068.8086440313,16307.0446305509,16333.6131379654,17078.0409009641,18187.2046173292,19174.0048128583,19681.8221116728,19331.8736998429,18544.9329009313,17960.4081468098,17834.7963021693,17844.4202066178,17736.8186907919,17325.9374774118
8074733,18960.0197104568,19407.1149227869,19488.2726641559,20044.9704442508,21092.6103807637,22180.4615784118,23189.304965384,23679.2364694351,23377.6473052009,22514.9195957318,21500.5104779342,20577.2469527001,20047.3046691771,20066.1043774493,19577.7912141552
8076888,17240.3087554607,16740.3137920892,16484.1209411905,16765.6001176064,17377.844462447,17559.1414887439,18414.3306480724,19530.2665482935,19079.8697147576,18264.6202675951,17869.5631602611,17900.636961598,18273.0439621327,18358.3828133288,17765.348098958
8078848,19044.8145935178,18789.2443774918,18266.5063030857,18605.352996786,19747.036194109,21618.4705490661,23359.7965577115,24454.0825244382,23649.1476553452,22603.9021647322,22101.5304668409,21631.5931439151,21414.4758444393,21031.169839159,20170.0540736838
8083526,14857.7976833754,15237.6395324537,14782.996615173,14897.816696545,15752.7367192509,16621.3979051589,17760.1233093411,18178.0846418645,17844.9878764256,17071.9922770811,16493.4632269589,16189.0082986361,16143.0797239777,16263.0700014959,15789.6287337306
8083676,17501.2360156125,17323.1983561577,17090.3574779053,17558.1619137201,18827.0014162699,20722.9474883605,22405.6819057317,23057.2638407382,22406.6068180315,21571.2702833645,21010.4795921252,20479.6164241916,20195.2901490535,19995.2509389394,19371.0709089737
8085874,13500.1819426904,13065.4337644912,13181.7635811374,13625.5403918711,14269.7217939276,14724.1563795552,15064.2432315685,15389.2476546146,15168.3122175696,14836.7936851105,14609.2792963095,14533.7573767531,14654.6697435776,14683.8889249208,14094.1782667537
8088134,16083.4866432615,16122.6967973343,15831.147006891,15956.2877398509,16344.8137530819,17022.2507023241,18190.8898066439,19068.1941684002,18641.8025574906,18033.7689462025,17528.3476138644,17381.7853403125,17391.0754904037,17309.9078092756,16630.1760400559
8090165,19058.514161066,19517.8340553324,19992.4609946219,21319.2191051982,22371.3407635988,23454.2591265981,24575.0118298275,25100.6935620146,24510.1478109619,23404.9517346256,22019.1741470177,21074.6374757901,20866.3270632808,21152.625488785,20192.7783943353
8090253,16721.365819874,16229.9716761239,15344.0560657377,15168.906452436,15803.2181786714,16878.5848751156,18164.4067482402,19008.5265666184,18563.0034880302,18182.2936977013,17920.1049268788,17611.6032906437,17514.6130438935,17351.011349469,16845.9626314715
8090288,19577.5817109475,19613.8558300186,19434.2539446505,20070.4409697602,21413.5511784128,23145.1086339287,24655.6369058133,25201.7341559524,24482.6411811308,23280.8906286893,22187.9837504877,21480.8614592897,21136.6464939553,20911.35834277,20009.447265944
8090341,18696.5459339989,18471.9746834012,18329.0137792584,19189.5933587634,20615.9224304026,22555.8811164922,24185.9127259628,24825.7768290201,24271.2052914275,23300.8187220721,22477.7285081118,21925.5156964393,21686.0610263761,21578.9156956141,20777.105993597
8092416,14280.075644981,13558.2399848991,13496.5382279685,13850.8630788808,14512.3976484337,15222.3935816759,15479.9673727757,15947.5931490815,15675.9026427044,15275.6195779365,14897.8681917179,14654.3110627225,14920.7716455925,15166.2298932581,14829.7797774073
8092548,17054.5070156465,17258.9055235297,17355.5754235997,18149.2255373348,19349.7319114086,20798.4086144057,21926.2422679572,22540.1888193255,22050.783250062,21226.8771650828,20490.9008886402,20012.3393776673,20095.8438711847,20271.1467329107,19684.8425613813
8092671,15853.712220617,15813.6714979089,15779.9276785769,16404.5297258899,17266.4706513439,18028.3535677562,18767.8401208912,19268.7697706277,19074.7370021667,18574.1603880518,18096.1274267395,17876.6282896313,18237.0181424489,18427.0314359453,17601.4075454577
8094922,17289.7510537206,17182.2675764014,17079.4744326566,17476.5888867287,18461.9054097099,19644.404439746,20502.483496565,20866.557113376,20674.9529421515,20118.8671351212,19536.7401734782,19006.7250540602,18919.9052570783,18860.8807425802,18232.5802010711
8099195,18829.8015739713,19041.1871278169,19053.7234272406,19670.7998210164,20822.5457021349,22611.5119641366,24279.7224451681,24885.3539939712,24351.324373382,23114.5267139114,22064.0574262106,21370.4929393716,21016.1345519187,20736.2541772094,19812.4869082172
8099221,17379.0508643661,17114.795240604,17163.4745971585,17887.7146438736,18443.4248921515,18664.2014029931,19255.7441263407,19981.1374143215,19743.3840881009,19106.0888137591,18609.901116345,18559.968370778,18777.7468521401,18851.8465905715,18243.0173837243
8103680,13910.9340165526,14663.1787128558,15428.640072883,16050.8210285301,16643.0149546689,17293.2483494635,17723.4316835503,18004.1289913805,17936.0525657347,17996.3861465099,17975.759113941,18003.11588501,17960.7440694997,17712.6740107606,17342.7659016144
8103821,17971.0724903415,17556.0580163653,16980.7321489776,17452.5399768288,18309.9065422006,19397.0640503098,19929.8808223513,19884.7551260665,19603.8465770942,19571.0333258894,19241.6455367721,18884.1424243206,18540.0644963822,18313.9551376434,17907.3650809673
8106107,19158.0349286042,19398.8113547207,19348.6095157734,20071.7027783777,21704.8502013011,24061.1572374768,26286.3641924848,27351.5671555224,26470.5274521504,24856.9111284838,23721.5929694311,22735.9306433142,22085.5812124002,21770.0618656758,21023.268176989
8106186,19998.3732029256,20068.0143201066,19932.4409102561,20528.2991881392,22163.3877662194,24189.0214053727,26278.3076122695,27487.657783851,26685.5601920022,25369.0432983991,24404.6774265039,23807.251034478,23379.7894715338,22991.6987453106,22106.7587484124
8112763,17344.5668311368,16909.4046860843,16494.7589511377,16658.2502518058,17261.9139722556,18121.9351255753,18798.4900375804,19243.2374525245,19047.302584867,18808.5032894593,18729.2761259276,18675.2755339268,18693.9746377008,18533.2650150153,17979.4984338377
8112789,11739.176961715,13460.1020717246,14161.6341709648,14280.3267343256,14570.8166144973,15091.429292353,16029.9740616812,16852.1659368377,16821.231713842,16683.4568832801,16551.9683448816,16536.5998786778,16518.0606618273,16402.3351388535,15934.1779771578
8112895,18608.800515421,19364.7672492248,19381.8363240454,20001.913982026,20927.3483659063,22045.2846771346,23043.5784021212,23608.2032155579,23157.1212349018,22039.4207489573,20868.2845209044,19874.0267092525,19341.0003767304,19456.1416797233,18922.6431258549
8115050,16629.2807566807,16620.2211155441,16636.3562401007,17461.3668003611,18704.0979778833,19968.6306301028,20826.2311344729,21392.0175817982,20977.7935058266,20245.7933614709,19568.6590323872,19243.2996071223,19482.9059226798,19561.8487837848,18793.2582907669
8119631,18565.2779460623,18367.8429537763,17691.212256239,17933.7550224891,18918.2636326824,20207.763885308,21174.0225712971,21526.3176842503,21127.1875939088,20672.5008747243,20273.4510621898,19837.6014511689,19911.9130683396,20361.5811762082,19682.6267913992
8126278,16365.1741918267,15833.5364063181,15959.0093616192,16603.7602384462,17248.087855049,17605.1659031356,17959.4437086341,18439.8588040528,18236.6330450579,17862.7338879643,17591.4265566684,17612.2461707782,17858.2889056564,17898.1752098619,17213.8040591281
8126437,14381.0817903783,13564.0228974229,13393.4582360381,13925.6584908324,14623.3814775053,15111.6334475954,15623.3335546411,15902.9684586716,15657.0968945097,15259.8489613601,14945.0333136568,15073.9722068296,15237.85254322,15137.8477866112,14581.7685220665
8650822,15892.1406152052,15575.0362881109,15384.7419047069,15852.2696796135,16462.9415645722,16845.0401338179,17262.1573337708,17796.9144755671,17367.6291692541,16729.5498076252,16400.4045106297,16345.0350744774,16531.4768786854,16933.926227646,16610.8902138001
8650884,18549.2638327372,18304.7803575592,18099.9230221126,18751.3859543541,19748.4320353932,20790.5967050486,21549.409636734,21892.5945124554,21478.1223721895,20869.2257728937,20448.4322509129,20074.1729562501,19963.6242897281,20215.8855634496,19693.2175143056
8650928,18927.2162188319,19025.5195465689,18331.4233624814,18246.9228364271,18902.3103654356,19926.0398543001,20763.2738029737,21155.514130013,20857.0091660382,20216.0242085817,19806.0966005867,19454.3692888849,19389.8990707693,19672.8599582273,19408.2033264908
8650989,16983.4348839441,16914.7978727499,16416.6507152668,16751.1029615568,17779.8903298273,19027.1155710221,20118.1452592144,20694.4135577166,20058.1722016605,18956.2620476268,18261.5235503165,17796.9842475728,17546.9987024077,17756.1433254252,17343.6230728503
8659712,15475.9702415803,15682.3465470146,15584.3011776228,15936.6506905911,16378.5049578893,16784.818827766,17213.4071855661,17724.2609600553,17564.0327643702,17408.5283811356,17513.1111640542,17519.6002144339,17528.258791234,17367.668278491,16800.2654720641
8659835,18500.9604227629,18717.9161501589,18775.726229039,19642.1046080749,21140.153826986,23158.554076086,24822.940160646,25407.0189801242,24998.8695099721,23984.7256784292,22799.8309297174,21881.4473152972,21735.9495453921,21702.9733955106,20878.9038334466
8659870,19339.729731133,19040.299318803,18770.037336076,19183.6667896593,20352.0140363625,21934.0925051456,23569.3987854553,24869.9546067173,23927.3099651706,22852.7769685073,22625.4706353191,22495.8077732035,22383.2464915318,21968.5303765128,21393.5469624467
8662192,16124.8256261459,15850.8160802398,15653.942035364,16118.3616179014,16984.4307661442,17991.3110536109,18681.5420598012,19050.5729524319,18723.4178284414,18455.3405815267,18112.6656517513,17991.1344337894,18044.0910882009,18140.6792862633,17525.9589750906
8664540,17208.6538856873,16770.4560711916,16114.97908303,15969.5557469313,16430.6916030194,17302.7108377116,18255.1917203161,18808.7501183933,18337.0391725998,17779.5163681423,17444.9514807663,17261.7859426834,17191.2563225949,17127.2599992316,16805.8546709963
8668734,18276.12556606,18422.9339315424,18236.4538151082,19180.0241078274,20840.8672900369,22763.6635075751,24588.9614403707,25068.6796826179,24483.0980523784,23600.0363134371,22730.8988296777,22011.0221445102,21630.8811559049,21270.1941638839,20568.7163507608
8671090,16759.0358814659,15825.1666575551,15257.3852013096,15426.9370270528,16027.9224897403,16679.968624356,17077.0467159035,17448.5606675142,17159.5122283713,16745.4247993535,16373.6646230211,16319.5055487325,16280.489319193,16050.1341456994,15468.5334843633
8671187,16290.3854485305,15847.4497108598,16081.0627712464,16599.6206388051,17348.1627179022,17768.009233751,18238.4304438159,18460.098323396,18411.2748259251,18153.4217715345,17859.5899857001,17988.8304477347,18359.3836146965,18494.1950489204,17786.1805487003
8673280,17457.3359972591,17525.5728385137,17463.7887337233,18166.1556265426,19642.7430892944,21667.3400321554,23380.0204377097,24191.2824484383,23706.2209920166,22636.2600101793,21613.9569580099,20756.1532022903,20344.4089436083,20189.7985547244,19400.4944243693
8673473,17808.2696309702,18295.3217047617,18053.7895593539,18319.4823917806,19321.1927410867,20504.6668900342,21373.418503182,21800.8577392629,21624.1589167176,20986.7464244544,20304.2876899701,19759.817079218,19452.273043558,19347.7851384594,18928.4745833274
8675725,16490.4015577515,15975.639921598,15357.7490994542,15228.8692930759,15662.4869911416,16281.9174047798,17058.3831443227,17517.0909013254,17537.7601489913,17274.3271216836,17024.4640708577,16952.1458406101,16934.7798281716,16634.8515381123,15947.7153862869
8678064,16595.2822083828,16381.5090240154,16310.864404312,16741.1073010893,17476.0278269752,18420.0677322772,19230.4976976516,19525.0485799258,19198.7951862018,18832.2266190305,18449.4508239755,18033.6278768649,18201.6740960927,18721.0304432461,18184.6722215799
8680059,18718.7501766173,18671.1761421904,18866.5964501411,19457.5831344063,20236.1819466529,21468.697115786,23167.9742524023,23731.8110732046,23278.5340164146,22421.89172867,21743.0041916676,21261.646835177,21141.8864658831,20987.875060337,20308.6838858071
8682346,22001.0826455483,22349.5200948449,22153.9693843876,21964.176171347,21927.8119749806,21945.3592282072,21969.5812213845,21816.0179063678,21353.2673304567,20672.5225870462,20166.9365120004,19703.0544557919,19276.9255033621,18778.0313296349,18048.3815336942
8684632,18463.2470046593,18716.7669859202,19279.9173164623,20509.7240661989,21875.5743868204,22979.5774666916,23878.8019972865,24530.1455732258,23813.7425491944,22855.1588905472,22089.8413398885,21710.5214818158,21598.505600934,21422.6356076768,20697.0414932973
8686866,16635.9640212061,16260.5243044471,16378.3673892111,17274.6369765037,18069.306117628,18352.4653710514,19060.7739562772,20181.7375833359,19762.4377578033,19019.8337095668,18562.1361962455,18604.3195620109,19107.5788881651,19229.7804173271,18587.0791450566
8686962,17614.7756820207,17975.7143628745,17513.5038306664,17519.4786362455,18129.4989040948,19256.3305195011,20081.0244495798,20402.6244698665,20196.4494545926,19661.0318347493,19319.5534092684,18757.1213413656,18550.927982503,18825.2773941247,18563.1598631362
8687015,17311.1375650537,17183.5888177565,16998.5078855694,17232.6881744724,17771.6807279452,18191.7124295885,18646.3444506105,18655.1140471005,18315.9828063898,17981.9753845608,17752.0434667502,17629.4425859367,17286.2671303656,16975.7264663228,16503.78208731
8688975,16487.8083175573,16517.6397391969,15873.447312259,15907.5293475704,16646.7766108941,17754.8084203774,18636.1163066954,19200.578251939,18741.9897424876,17916.073546737,17442.0831497932,17213.51345503,17032.9910697256,17134.1314207536,16629.2564863545
8689151,17910.2673001047,18280.6747999275,18255.6850926476,18612.8985024039,19520.8557698737,20622.2700582839,21588.8769761554,21939.3633255889,21670.5843621918,21210.3056224039,20739.8484765995,20366.0430035351,20304.6037520891,20242.148639787,19686.300073651
8691244,16417.9409295204,16049.1243753528,15995.0901869954,16545.9874756396,17403.5060266986,18412.7946141472,19323.2120719392,19588.3166278525,19311.7352988906,18862.9356337753,18362.7973321917,17914.4790869967,17818.8042679344,17950.894066726,17284.6438671852
8691376,18033.0882377548,18243.0023082474,18103.2284069602,18757.6799643379,20201.0390654444,21869.9618633898,23151.1303633871,23555.4359835905,23128.001281539,22136.4863484267,21216.5094084172,20536.6400042476,20129.1785909897,20134.5086469785,19337.3239038221
8691411,15365.5124019706,15220.280699676,15368.3553711227,15852.0907153558,16548.7273583447,17237.7588121223,17702.2412437922,17846.9226931916,17704.6575082318,17318.7611953144,16920.7051215675,16863.4482728538,17007.8956190192,17203.9393605182,16969.5626517601
8695905,19334.2277914668,18724.7491917891,18140.107487636,18446.346050836,19511.2143392397,21220.2882191563,22883.8392980327,24234.2608144882,23154.2383708881,22122.2216988793,21946.3209527655,21849.3119961588,21863.9154324169,21471.7043242049,20455.6040578937
8698182,17639.8481522327,17253.6566139897,16932.5658742504,17494.1026167184,18603.9455274156,19804.9397382252,20566.2799301714,20937.8784451106,20673.0842475813,19983.941149416,19277.1485422348,18831.7210769319,18577.2381567097,18526.530676247,17784.5611661887
8700318,14622.5929944642,14322.0027835678,14566.9839283644,15125.2404312846,15704.6572905668,16167.863838275,16604.0361444922,16945.7723040933,16787.1145918664,16482.3907509087,16214.7726656827,16239.7829781628,16536.9771260685,16470.6403257991,15877.407665627
8700415,17751.0539096122,16873.6131372347,16469.450931924,16584.8436978362,17010.0723233545,17592.8566691484,18224.7769807853,18534.078503287,18146.8782177326,17803.4092180199,17670.7790106813,17301.233613967,16907.2016524845,16553.270404442,15753.8649243392
8702526,14200.7480385868,13754.745212118,13689.7570702486,14069.0919192131,14549.5660331741,14901.6925653947,15188.9900344343,15498.8752557365,15291.7553900015,14902.2905563477,14651.9928664015,14673.2043514854,15043.2208953993,15209.1222977669,14601.724812487
8704961,16135.0282518727,15980.0915533789,15764.8608639135,16097.2362392969,16927.52108151,17998.3024055561,18745.8694710136,19032.7682415492,18670.0422188435,18061.7750220281,17492.2792839516,17045.6511161248,16781.8613940506,16867.6866827143,16545.173251629
8707301,16929.7854910441,16688.8787278851,17071.8041167058,18068.9067844649,18840.6365308324,19247.3700102197,19733.2164998184,20271.126990404,20058.7267155421,19572.2234189853,19178.2098344675,19151.4065606601,19415.7875802014,19430.0426889051,18645.4804693751
8711609,17335.4115370003,17373.7279462967,16993.4929612485,17407.2780756774,17937.1053100954,18981.8121458711,19822.9884272263,20306.005736849,19768.2735374723,19513.7244578141,19384.1722862966,19085.2699750265,18673.9213505413,18353.1152612151,17813.30074967
8713798,17359.2120598409,16922.7510970105,16652.8452016146,17019.273123152,17741.7851479876,18602.700935666,19315.8998399447,19745.8450808829,19427.4132093584,19086.8369439946,18788.3522945491,18490.7318139027,18267.1515152429,17981.2655858685,17499.1189765375
8716155,17079.6257312468,17511.9722696485,17646.7350946699,18245.945707361,18953.0941192661,19346.5449527148,19761.8365461775,20401.3882566308,19936.8087370474,19203.8832492367,18663.0293078438,18765.4440020227,19202.0524219263,19276.0548508162,18770.2275187059
9245290,14003.4704614004,13670.1202248535,13844.015247137,14346.6671540847,14721.5796526743,14864.1569939223,15117.016412461,15458.2842157658,15191.0677839182,14811.185163767,14506.9770166606,14477.9545401685,14934.9928066986,15293.0567272665,14688.9251726192
9247232,17914.7303898504,17410.452050954,17361.7331697548,17802.3710541482,18498.8495110735,19337.7157665756,20219.7911877551,20628.7878541621,20341.1157299692,19875.634734876,19507.1190489389,19366.3545549854,18972.1493039477,18320.2976526102,17433.9035934297
9247294,14053.4434139169,13627.3594542139,13542.3450159927,13938.9626339589,14472.5367339576,14922.2221003616,15257.1740102999,15471.9731360349,15316.6301495477,15020.5867408662,14757.7374968797,14565.3776072632,14629.6804739806,14744.8875044364,14453.1228299337
9254197,15871.5254033289,15808.5682729355,15625.3951397909,15938.2782381589,16781.0192357523,17913.3495208045,19079.4535639626,19707.9273952591,19302.5128177732,18633.04452424,18229.6202198427,17975.8650670686,17829.6136229972,17539.5213768026,16754.3381963763
9256554,14498.4004423997,14359.0122421877,14305.3229019888,14744.6112052146,15570.596337667,16533.2489798526,17337.2552041753,17739.2626866121,17545.3228231299,17124.7219136014,16664.6035766268,16335.1853870239,16139.0348487858,16002.1209951076,15424.7756593893
9256597,19268.5566512614,19536.126900993,19551.0688217053,20242.3094816158,21857.4827111744,24077.5945870386,26377.9782871377,27569.5729885641,26706.6983109614,25208.0082460772,24056.1365884289,23110.8295960343,22507.9560852176,22110.8829013422,21348.2406115108
9258628,18429.9133187503,18439.2524108134,18100.1629209183,18536.7541317947,19701.0241453492,21161.6180600276,22872.5693935152,24094.6904845694,22924.4710741113,21693.7889017867,21340.6767719934,21135.7653257672,21037.0370390929,21301.063792051,20686.1190258095
9260993,17126.5460282249,16768.9380080454,16762.9707941874,17449.4947951162,18126.4636174111,18394.2370466762,18929.5559343677,19840.3873433847,19354.0996877428,18403.2391221049,17989.8501726973,18253.1353071357,18816.7876663095,18861.5553577734,17987.5367207099
9263262,18301.2591302688,18967.1626660748,19145.9954234835,19724.9441635834,20746.5061153657,21720.8021459518,22568.0366228784,22929.0926274562,22633.0842023095,21699.4715609868,20510.066015657,19473.7198486587,18981.9646358335,19129.9922447424,18893.9650738193
9263359,18324.6025101771,18377.0635163479,19123.1022240721,20041.264707812,20229.2046218885,20284.721086468,21198.9998780418,22099.6367143316,21618.5286337108,20537.3726573537,19328.8475008593,18889.9765562686,19380.7644051702,19385.5445119297,18068.5377165797
9265514,15813.8680301936,14987.1591504327,14982.3405422949,14886.4755459934,14964.4784262805,15138.5716881815,15407.3358502963,15759.8039384908,15744.6553081772,15601.3939535233,15636.5852570371,15591.5939510256,15573.3037856107,15478.2663261574,15268.0180924013
9267774,18144.6204340185,17629.0038591994,17285.0379246857,17561.7618943088,18279.3428828249,18778.5472411165,19394.0932626777,19935.9089037227,19696.740373861,19265.9022716958,18774.3677406423,18482.3153293495,18316.0528173746,17997.9699241258,17163.4416064176
9269971,19183.770144608,18879.2260209523,18338.0637858012,18676.6932398121,19376.5545407352,20473.3859641647,21419.5133269755,21829.6387676258,21452.0314878288,20923.9025664825,20450.4274632469,20256.5255448704,20010.0945941024,20052.7438075221,19558.6682297229
9270006,18632.6279008432,19299.4573925793,19760.8680003464,20701.6709255049,22192.6217968318,23848.8208746031,25331.2020781899,25779.3457895709,25258.1599277595,24228.5170799644,23264.8003522272,22477.5806384724,21827.7414515601,21297.3901585724,20478.7796059633
9274544,17607.5949234025,17499.0405219608,17421.0001831686,17971.7741300979,19254.4133467309,20649.5949356316,21810.7587606305,22141.7416214489,21762.2960880017,21158.1992819848,20703.679319617,20212.2779331714,19985.0126845176,20063.8126054973,19789.7060563821
9274588,15792.4076459181,15508.3133363226,15279.3304146229,15698.1075299892,16516.8160933129,17677.021742784,18490.4509107692,19018.4808682604,18724.401938438,18068.5486369231,17586.5993784839,17317.3693301051,17258.5200363014,17180.0375182304,16550.6579540949
9278869,16185.2401840628,15961.3477041308,15403.2668451983,15224.5409183941,15349.6445429305,16066.1013273775,17105.6348439363,17847.9450146238,17476.3546017016,16768.729573999,16396.4321468786,16351.6884724907,16507.1262640755,16541.6908092337,16174.8726482977
9278957,6693.71464083295,7402.94392200221,7938.05556446823,8826.70705458616,10013.8621861003,10914.698888358,11981.5300500395,12961.0106032509,13446.0598833055,13359.1521309768,13029.6928928712,13094.924928133,13024.8170455392,12785.2967407721,12876.5037915961
9281217,18200.4799717726,17821.7766972284,17545.9932361599,18297.2078516081,19620.8227274416,21262.5910269792,22512.5827778706,23246.8157145004,22887.5193289075,21828.8284551788,21339.9143182729,20951.0978515036,20599.8162441915,20514.9981065424,19820.2645267512
9283574,19575.2613256352,17879.4710015889,16894.6808917764,16939.8940340437,17607.5918516603,18528.8951545977,19411.7970214704,20155.8643875278,19898.7421091205,19623.5322409536,19412.3909609248,19355.5541212489,19277.9291047442,19182.9874227237,18671.5182976775
9285799,16948.2281700049,16393.5272173253,16290.4949968153,16445.6371310804,17158.0825423979,18156.9767845575,18960.7911216383,19242.418667381,19089.5103531849,18631.3081234688,18170.5920253296,17843.5752405667,17795.7833400214,17782.3081471643,17372.519893557
9290169,17918.3450258882,17490.4882914024,16866.8314467517,16919.8399900392,17590.4923944194,18836.5201020706,20165.6446188602,20998.6318819201,20590.6578297839,19938.7075071082,19586.7614311298,19432.6189188093,19416.6099007067,19183.996972305,18402.5687255306
9292402,15940.0711496491,16404.6004340275,15917.3454791608,15761.6615427809,16143.7273716355,16922.5796576447,17919.9013120623,18387.0250209364,18274.6866183907,18167.0574899975,18143.0923272222,18303.4074416212,18156.0664583617,17881.9781245899,17284.3799886299
9299253,18136.2552464387,18262.8358428017,17994.9740409588,18714.4711372315,20198.5026415488,21829.7068722204,23186.4888014084,23806.7964876121,23418.2597649803,22484.3308121834,21377.204131616,20548.571170628,20189.9180479782,20098.2163240776,19216.1652745745
9299455,17688.1027034876,17462.6771130437,17054.2819201633,17490.3411860435,18621.4134779689,19896.0466604962,21930.0911852876,22965.816549812,22201.6778449987,21456.7314291132,21078.4500852591,20778.3833027617,20672.2599517617,20418.4587417328,19772.5173504499
9301468,16871.3002538632,16717.0244640076,16514.7288944432,17068.099643304,18190.7246372666,19588.1133491928,20528.8672522836,20975.3535282013,20665.8754207479,20072.1391706099,19349.4988092272,18849.6622708146,18832.8266943049,18907.8273108181,18504.6163723657
9303798,17565.2537347963,17771.936958725,17848.3175981363,18632.2739487918,19858.37314108,21242.6432991788,22376.5207074126,22775.9914484756,22514.6372269955,22039.4714278495,21504.1927149614,21020.9833914988,20729.5980221634,20873.7938185149,20016.9126412622
9306005,18932.0681128611,19129.5328285145,19460.7245244609,20632.8631300484,22458.6434753893,24085.3731751663,25292.3532497329,25838.5762029471,25030.9580980349,23918.3172772272,23153.6586953439,23114.3658507106,23245.5430692462,23053.4715020789,21789.7527584496
9306032,11634.2744611364,13668.5623197911,14165.2278434098,14272.9017294855,14627.5292577108,15170.6587395095,16089.967166409,17000.2600630331,16924.4904922829,16715.0888818656,16605.1934984126,16610.4893707337,16601.8593091753,16423.2948051382,16046.7974870814
9306067,18007.3804739545,17842.4195535783,17713.4615218636,18253.5800680629,18832.8145896975,19336.5568177452,19905.3550270469,20368.1682627147,20190.9125421597,19831.2639534603,19686.9431671064,19470.0078970464,19375.0459879589,19149.7351087914,18635.4963683976
9764873,18869.6976197408,19309.5174681123,19321.8430721939,20109.4767188467,21678.9385652636,23473.6381120351,24815.5121282513,25492.3139600156,24869.014135545,23589.1107312854,22371.151338675,21463.3635152724,21038.0065766155,20818.5769575698,20304.1607816694
9764996,18137.0165463987,18091.3816223666,18117.0489109557,18898.0490415414,20385.2894119744,22114.16384693,23363.2084360872,23923.6539244523,23313.1227598518,22276.4908122642,21409.8092080353,20620.6391870397,20367.80197739,20577.0640033752,19822.3652615296
9765040,16009.6589117237,15665.4389674945,15141.5792092871,15262.7778196333,16038.2814320137,17127.1963058779,18041.5280187056,18636.0751759113,18297.6902010251,17781.1889949869,17287.1185205295,16856.4070391094,16738.4318576456,16654.3089740009,16309.7345460539
9769525,17457.2484651455,17122.6065519023,16732.8886694528,16977.5517723299,17509.5732334766,18273.908457248,18820.4278318317,18962.854324186,18929.4876777815,18518.4375611128,18142.1965858783,17875.6902669273,17760.079919253,17580.4702287025,17093.2200614089
9774035,17876.1558678247,17816.4157644297,17799.652546147,18573.2855002265,19918.2800584033,21712.3584640956,23188.6319507367,23981.1010485383,23506.0002028724,22274.2550057379,21272.8494800875,20693.3794028044,20346.4191165578,20146.2894797832,19564.2782361629
9776207,16903.1054443638,16541.5357927174,15813.3303237006,16115.1544827629,17345.7835025923,19004.3218044504,20628.2223596871,21413.2872296074,20908.2053169384,20575.6148420173,20566.7589902085,20447.0652855579,20434.8472009802,20471.1646923542,20003.8911648495
9778546,17039.1354620111,17001.9594888228,16540.5092788576,17064.1642216432,18466.2015316432,19508.1308588372,20757.8580593892,21525.8312357847,21092.4108627374,20425.84013568,19980.1346363735,19574.7737064752,19836.6133147605,20118.5083938819,19727.7627813169
9780824,15482.722603539,14879.4971637373,14800.1954508889,15206.3517258286,15907.6490325003,16588.8759267808,17148.9780989782,17434.028809148,17316.5110120502,16931.276421269,16531.8040530331,16333.5324778646,16531.7245668087,16542.9530141282,16189.9571090765
9782784,17448.5178119407,16313.780377973,15986.4820678589,16067.9026937517,16538.3136179243,17320.4747840267,17955.9273059789,18337.9036168141,18084.0805231892,17746.5585726701,17394.4747335697,17119.365352508,16923.315973872,16824.869770281,16356.4024091787
9782986,17984.6477409462,17059.9078742833,16633.2580609479,17054.9555771879,17786.9578432179,18613.6576681608,19311.6291239319,19849.6599553941,19295.4755477652,18866.1483835426,19014.0456105192,19188.8940527281,19443.1070404044,19309.4301664951,18722.13858529
